seq,t_us,dt_us,raw,ticks,theta,omega,agc,status,i2c_errors
3886.0,29160866.0,2003.0,1166.0,-240.0,-0.3681554,-0.58178,-1.0,-1.0,0.0
3887.0,29162866.0,2000.0,1167.0,-239.0,-0.3666214,-0.41993,-1.0,-1.0,0.0
3888.0,29164868.0,2002.0,1166.0,-240.0,-0.3681554,-0.46148,-1.0,-1.0,0.0
3889.0,29166870.0,2002.0,1166.0,-240.0,-0.3681554,-0.40611,-1.0,-1.0,0.0
3890.0,29168870.0,2000.0,1166.0,-240.0,-0.3681554,-0.35737,-1.0,-1.0,0.0
3891.0,29170874.0,2004.0,1166.0,-240.0,-0.3681554,-0.31449,-1.0,-1.0,0.0
3892.0,29172878.0,2004.0,1166.0,-240.0,-0.3681554,-0.27675,-1.0,-1.0,0.0
3893.0,29174881.0,2003.0,1167.0,-239.0,-0.3666214,-0.15164,-1.0,-1.0,0.0
3894.0,29176884.0,2003.0,1168.0,-238.0,-0.3650874,-0.04154,-1.0,-1.0,0.0
3895.0,29178885.0,2001.0,1169.0,-237.0,-0.3635534,0.05544,-1.0,-1.0,0.0
3896.0,29180885.0,2000.0,1171.0,-235.0,-0.3604855,0.23286,-1.0,-1.0,0.0
3897.0,29182885.0,2000.0,1172.0,-234.0,-0.3589515,0.29696,-1.0,-1.0,0.0
3898.0,29184885.0,2000.0,1173.0,-233.0,-0.3574175,0.35336,-1.0,-1.0,0.0
3899.0,29186885.0,2000.0,1175.0,-231.0,-0.3543496,0.49504,-1.0,-1.0,0.0
3900.0,29188885.0,2000.0,1177.0,-229.0,-0.3512816,0.61971,96.0,103.0,0.0
3901.0,29190888.0,2003.0,1179.0,-227.0,-0.3482136,0.72915,-1.0,-1.0,0.0
3902.0,29192893.0,2005.0,1181.0,-225.0,-0.3451457,0.82527,-1.0,-1.0,0.0
3903.0,29194899.0,2006.0,1183.0,-223.0,-0.3420777,0.90976,-1.0,-1.0,0.0
3904.0,29196899.0,2000.0,1185.0,-221.0,-0.3390098,0.98467,-1.0,-1.0,0.0
3905.0,29198899.0,2000.0,1186.0,-220.0,-0.3374758,0.95855,-1.0,-1.0,0.0
3906.0,29200899.0,2000.0,1188.0,-218.0,-0.3344078,1.0276,-1.0,-1.0,0.0
3907.0,29202900.0,2001.0,1189.0,-217.0,-0.3328738,0.99628,-1.0,-1.0,0.0
3908.0,29204900.0,2000.0,1190.0,-216.0,-0.3313398,0.96877,-1.0,-1.0,0.0
3909.0,29206907.0,2007.0,1192.0,-214.0,-0.3282719,1.03595,-1.0,-1.0,0.0
3910.0,29208907.0,2000.0,1193.0,-213.0,-0.3267379,1.00367,-1.0,-1.0,0.0
3911.0,29210907.0,2000.0,1195.0,-211.0,-0.3236699,1.06731,-1.0,-1.0,0.0
3912.0,29212907.0,2000.0,1196.0,-210.0,-0.322136,1.03127,-1.0,-1.0,0.0
3913.0,29214907.0,2000.0,1198.0,-208.0,-0.319068,1.0916,-1.0,-1.0,0.0
3914.0,29216907.0,2000.0,1199.0,-207.0,-0.317534,1.05264,-1.0,-1.0,0.0
3915.0,29218907.0,2000.0,1201.0,-205.0,-0.3144661,1.11041,-1.0,-1.0,0.0
3916.0,29220907.0,2000.0,1202.0,-204.0,-0.3129321,1.0692,-1.0,-1.0,0.0
3917.0,29222907.0,2000.0,1204.0,-202.0,-0.3098641,1.12497,-1.0,-1.0,0.0
3918.0,29224907.0,2000.0,1205.0,-201.0,-0.3083301,1.08201,-1.0,-1.0,0.0
3919.0,29226907.0,2000.0,1207.0,-199.0,-0.3052622,1.13625,-1.0,-1.0,0.0
3920.0,29228907.0,2000.0,1208.0,-198.0,-0.3037282,1.09194,-1.0,-1.0,0.0
3921.0,29230907.0,2000.0,1209.0,-197.0,-0.3021942,1.05294,-1.0,-1.0,0.0
3922.0,29232907.0,2000.0,1211.0,-195.0,-0.2991263,1.11067,-1.0,-1.0,0.0
3923.0,29234907.0,2000.0,1213.0,-193.0,-0.2960583,1.16147,-1.0,-1.0,0.0
3924.0,29236907.0,2000.0,1215.0,-191.0,-0.2929903,1.20617,-1.0,-1.0,0.0
3925.0,29238907.0,2000.0,1216.0,-190.0,-0.2914563,1.15347,96.0,103.0,0.0
3926.0,29240907.0,2000.0,1217.0,-189.0,-0.2899224,1.10709,-1.0,-1.0,0.0
3927.0,29242911.0,2004.0,1219.0,-187.0,-0.2868544,1.15795,-1.0,-1.0,0.0
3928.0,29244918.0,2007.0,1221.0,-185.0,-0.2837864,1.20243,-1.0,-1.0,0.0
3929.0,29246918.0,2000.0,1225.0,-181.0,-0.2776505,1.42629,-1.0,-1.0,0.0
3930.0,29248918.0,2000.0,1228.0,-178.0,-0.2730486,1.53126,-1.0,-1.0,0.0
3931.0,29250921.0,2003.0,1230.0,-176.0,-0.2699806,1.53131,-1.0,-1.0,0.0
3932.0,29252926.0,2005.0,1231.0,-175.0,-0.2684466,1.43936,-1.0,-1.0,0.0
3933.0,29254933.0,2007.0,1232.0,-174.0,-0.2669127,1.35835,-1.0,-1.0,0.0
3934.0,29256933.0,2000.0,1235.0,-171.0,-0.2623107,1.47147,-1.0,-1.0,0.0
3935.0,29258933.0,2000.0,1238.0,-168.0,-0.2577088,1.57101,-1.0,-1.0,0.0
3936.0,29260937.0,2004.0,1240.0,-166.0,-0.2546408,1.5662,-1.0,-1.0,0.0
3937.0,29262944.0,2007.0,1242.0,-164.0,-0.2515728,1.56169,-1.0,-1.0,0.0
3938.0,29264944.0,2000.0,1244.0,-162.0,-0.2485049,1.55836,-1.0,-1.0,0.0
3939.0,29266944.0,2000.0,1245.0,-161.0,-0.2469709,1.4634,-1.0,-1.0,0.0
3940.0,29268944.0,2000.0,1249.0,-157.0,-0.240835,1.65595,-1.0,-1.0,0.0
3941.0,29270944.0,2000.0,1251.0,-155.0,-0.237767,1.64131,-1.0,-1.0,0.0
3942.0,29272947.0,2003.0,1252.0,-154.0,-0.236233,1.53625,-1.0,-1.0,0.0
3943.0,29274948.0,2001.0,1254.0,-152.0,-0.2331651,1.53589,-1.0,-1.0,0.0
3944.0,29276948.0,2000.0,1256.0,-150.0,-0.2300971,1.53566,-1.0,-1.0,0.0
3945.0,29278948.0,2000.0,1258.0,-148.0,-0.2270292,1.53546,-1.0,-1.0,0.0
3946.0,29280948.0,2000.0,1260.0,-146.0,-0.2239612,1.53528,-1.0,-1.0,0.0
3947.0,29282950.0,2002.0,1261.0,-145.0,-0.2224272,1.44299,-1.0,-1.0,0.0
3948.0,29284951.0,2001.0,1264.0,-142.0,-0.2178253,1.54581,-1.0,-1.0,0.0
3949.0,29286951.0,2000.0,1267.0,-139.0,-0.2132233,1.63643,-1.0,-1.0,0.0
3950.0,29288951.0,2000.0,1271.0,-135.0,-0.2070874,1.80822,96.0,103.0,0.0
3951.0,29290955.0,2004.0,1274.0,-132.0,-0.2024855,1.8668,-1.0,-1.0,0.0
3952.0,29292959.0,2004.0,1277.0,-129.0,-0.1978835,1.91835,-1.0,-1.0,0.0
3953.0,29294962.0,2003.0,1281.0,-125.0,-0.1917476,2.05575,-1.0,-1.0,0.0
3954.0,29296962.0,2000.0,1284.0,-122.0,-0.1871457,2.08518,-1.0,-1.0,0.0
3955.0,29298963.0,2001.0,1288.0,-118.0,-0.1810097,2.20292,-1.0,-1.0,0.0
3956.0,29300963.0,2000.0,1292.0,-114.0,-0.1748738,2.30673,-1.0,-1.0,0.0
3957.0,29302963.0,2000.0,1295.0,-111.0,-0.1702719,2.30604,-1.0,-1.0,0.0
3958.0,29304970.0,2007.0,1299.0,-107.0,-0.1641359,2.39619,-1.0,-1.0,0.0
3959.0,29306970.0,2000.0,1303.0,-103.0,-0.158,2.4768,-1.0,-1.0,0.0
3960.0,29308970.0,2000.0,1308.0,-98.0,-0.1503301,2.63978,-1.0,-1.0,0.0
3961.0,29310970.0,2000.0,1313.0,-93.0,-0.1426602,2.7832,-1.0,-1.0,0.0
3962.0,29312970.0,2000.0,1318.0,-88.0,-0.1349903,2.90941,-1.0,-1.0,0.0
3963.0,29314970.0,2000.0,1323.0,-83.0,-0.1273204,3.02047,-1.0,-1.0,0.0
3964.0,29316970.0,2000.0,1328.0,-78.0,-0.1196505,3.11821,-1.0,-1.0,0.0
3965.0,29318970.0,2000.0,1334.0,-72.0,-0.1104466,3.29626,-1.0,-1.0,0.0
3966.0,29320970.0,2000.0,1339.0,-67.0,-0.1027767,3.3609,-1.0,-1.0,0.0
3967.0,29322970.0,2000.0,1343.0,-63.0,-0.0966408,3.32575,-1.0,-1.0,0.0
3968.0,29324974.0,2004.0,1348.0,-58.0,-0.0889709,3.38593,-1.0,-1.0,0.0
3969.0,29326974.0,2000.0,1352.0,-54.0,-0.082835,3.34778,-1.0,-1.0,0.0
3970.0,29328978.0,2004.0,1356.0,-50.0,-0.076699,3.31346,-1.0,-1.0,0.0
3971.0,29330981.0,2003.0,1361.0,-45.0,-0.0690291,3.37535,-1.0,-1.0,0.0
3972.0,29332985.0,2004.0,1364.0,-42.0,-0.0644272,3.24588,-1.0,-1.0,0.0
3973.0,29334988.0,2003.0,1368.0,-38.0,-0.0582913,3.22398,-1.0,-1.0,0.0
3974.0,29336992.0,2004.0,1371.0,-35.0,-0.0536893,3.11266,-1.0,-1.0,0.0
3975.0,29338996.0,2004.0,1375.0,-31.0,-0.0475534,3.10656,102.0,103.0,0.0
3976.0,29340996.0,2000.0,1377.0,-29.0,-0.0444854,2.91786,-1.0,-1.0,0.0
3977.0,29342996.0,2000.0,1380.0,-26.0,-0.0398835,2.84383,-1.0,-1.0,0.0
3978.0,29344999.0,2003.0,1385.0,-21.0,-0.0322136,2.96207,-1.0,-1.0,0.0
3979.0,29347000.0,2001.0,1389.0,-17.0,-0.0260777,2.9746,-1.0,-1.0,0.0
3980.0,29349000.0,2000.0,1393.0,-13.0,-0.0199418,2.9858,-1.0,-1.0,0.0
3981.0,29351003.0,2003.0,1396.0,-10.0,-0.0153398,2.90321,-1.0,-1.0,0.0
3982.0,29353003.0,2000.0,1401.0,-5.0,-0.0076699,3.01502,-1.0,-1.0,0.0
3983.0,29355003.0,2000.0,1405.0,-1.0,-0.001534,3.02137,-1.0,-1.0,0.0
3984.0,29357003.0,2000.0,1410.0,4.0,0.0061359,3.119,-1.0,-1.0,0.0
3985.0,29359003.0,2000.0,1415.0,9.0,0.0138058,3.20491,-1.0,-1.0,0.0
3986.0,29361004.0,2001.0,1420.0,14.0,0.0214757,3.28029,-1.0,-1.0,0.0
3987.0,29363011.0,2007.0,1425.0,19.0,0.0291456,3.34524,-1.0,-1.0,0.0
3988.0,29365011.0,2000.0,1430.0,24.0,0.0368155,3.40401,-1.0,-1.0,0.0
3989.0,29367015.0,2004.0,1435.0,29.0,0.0444854,3.4548,-1.0,-1.0,0.0
3990.0,29369022.0,2007.0,1440.0,34.0,0.0521553,3.49882,-1.0,-1.0,0.0
3991.0,29371026.0,2004.0,1446.0,40.0,0.0613592,3.63009,-1.0,-1.0,0.0
3992.0,29373026.0,2000.0,1451.0,45.0,0.0690291,3.65467,-1.0,-1.0,0.0
3993.0,29375029.0,2003.0,1457.0,51.0,0.078233,3.76752,-1.0,-1.0,0.0
3994.0,29377033.0,2004.0,1462.0,56.0,0.0859029,3.77469,-1.0,-1.0,0.0
3995.0,29379037.0,2004.0,1468.0,62.0,0.0951068,3.87286,-1.0,-1.0,0.0
3996.0,29381038.0,2001.0,1473.0,67.0,0.1027767,3.86808,-1.0,-1.0,0.0
3997.0,29383040.0,2002.0,1478.0,72.0,0.1104466,3.86365,-1.0,-1.0,0.0
3998.0,29385044.0,2004.0,1483.0,77.0,0.1181165,3.85928,-1.0,-1.0,0.0
3999.0,29387044.0,2000.0,1487.0,81.0,0.1242524,3.76432,-1.0,-1.0,0.0
4000.0,29389044.0,2000.0,1491.0,85.0,0.1303884,3.68076,108.0,103.0,0.0
4001.0,29391048.0,2004.0,1495.0,89.0,0.1365243,3.60649,-1.0,-1.0,0.0
4002.0,29393049.0,2001.0,1499.0,93.0,0.1426602,3.54168,-1.0,-1.0,0.0
4003.0,29395053.0,2004.0,1502.0,96.0,0.1472622,3.39225,-1.0,-1.0,0.0
4004.0,29397057.0,2004.0,1505.0,99.0,0.1518641,3.26074,-1.0,-1.0,0.0
4005.0,29399061.0,2004.0,1508.0,102.0,0.156466,3.14502,-1.0,-1.0,0.0
4006.0,29401065.0,2004.0,1511.0,105.0,0.161068,3.04318,-1.0,-1.0,0.0
4007.0,29403069.0,2004.0,1516.0,110.0,0.1687379,3.13728,-1.0,-1.0,0.0
4008.0,29405072.0,2003.0,1520.0,114.0,0.1748738,3.12841,-1.0,-1.0,0.0
4009.0,29407076.0,2004.0,1525.0,119.0,0.1825437,3.21227,-1.0,-1.0,0.0
4010.0,29409083.0,2007.0,1528.0,122.0,0.1871457,3.10195,-1.0,-1.0,0.0
4011.0,29411084.0,2001.0,1532.0,126.0,0.1932816,3.09769,-1.0,-1.0,0.0
4012.0,29413087.0,2003.0,1534.0,128.0,0.1963495,2.90977,-1.0,-1.0,0.0
4013.0,29415091.0,2004.0,1538.0,132.0,0.2024855,2.92802,-1.0,-1.0,0.0
4014.0,29417091.0,2000.0,1542.0,136.0,0.2086214,2.94481,-1.0,-1.0,0.0
4015.0,29419095.0,2004.0,1547.0,141.0,0.2162913,3.05071,-1.0,-1.0,0.0
4016.0,29421095.0,2000.0,1553.0,147.0,0.2254952,3.23686,-1.0,-1.0,0.0
4017.0,29423095.0,2000.0,1560.0,154.0,0.236233,3.49271,-1.0,-1.0,0.0
4018.0,29425098.0,2003.0,1566.0,160.0,0.2454369,3.62499,-1.0,-1.0,0.0
4019.0,29427098.0,2000.0,1573.0,167.0,0.2561748,3.83426,-1.0,-1.0,0.0
4020.0,29429102.0,2004.0,1579.0,173.0,0.2653787,3.92528,-1.0,-1.0,0.0
4021.0,29431105.0,2003.0,1584.0,178.0,0.2730486,3.91375,-1.0,-1.0,0.0
4022.0,29433110.0,2005.0,1591.0,185.0,0.2837864,4.08677,-1.0,-1.0,0.0
4023.0,29435117.0,2007.0,1598.0,192.0,0.2945243,4.23838,-1.0,-1.0,0.0
4024.0,29437117.0,2000.0,1605.0,199.0,0.3052622,4.37405,-1.0,-1.0,0.0
4025.0,29439121.0,2004.0,1610.0,204.0,0.3129321,4.30844,120.0,103.0,0.0
4026.0,29441124.0,2003.0,1615.0,209.0,0.320602,4.25093,-1.0,-1.0,0.0
4027.0,29443128.0,2004.0,1620.0,214.0,0.3282719,4.20009,-1.0,-1.0,0.0
4028.0,29445132.0,2004.0,1624.0,218.0,0.3344078,4.0635,-1.0,-1.0,0.0
4029.0,29447136.0,2004.0,1628.0,222.0,0.3405437,3.9433,-1.0,-1.0,0.0
4030.0,29449143.0,2007.0,1631.0,225.0,0.3451457,3.74526,-1.0,-1.0,0.0
4031.0,29451147.0,2004.0,1633.0,227.0,0.3482136,3.47954,-1.0,-1.0,0.0
4032.0,29453154.0,2007.0,1636.0,230.0,0.3528156,3.33715,-1.0,-1.0,0.0
4033.0,29455158.0,2004.0,1639.0,233.0,0.3574175,3.21226,-1.0,-1.0,0.0
4034.0,29457161.0,2003.0,1640.0,234.0,0.3589515,2.91869,-1.0,-1.0,0.0
4035.0,29459165.0,2004.0,1644.0,238.0,0.3650874,2.93586,-1.0,-1.0,0.0
4036.0,29461169.0,2004.0,1648.0,242.0,0.3712234,2.95098,-1.0,-1.0,0.0
4037.0,29463173.0,2004.0,1648.0,242.0,0.3712234,2.59686,-1.0,-1.0,0.0
4038.0,29465176.0,2003.0,1649.0,243.0,0.3727573,2.37714,-1.0,-1.0,0.0
4039.0,29467180.0,2004.0,1653.0,247.0,0.3788933,2.4593,-1.0,-1.0,0.0
4040.0,29469180.0,2000.0,1653.0,247.0,0.3788933,2.16419,-1.0,-1.0,0.0
4041.0,29471180.0,2000.0,1651.0,245.0,0.3758253,1.72041,-1.0,-1.0,0.0
4042.0,29473180.0,2000.0,1653.0,247.0,0.3788933,1.69804,-1.0,-1.0,0.0
4043.0,29475180.0,2000.0,1654.0,248.0,0.3804272,1.58631,-1.0,-1.0,0.0
4044.0,29477180.0,2000.0,1651.0,245.0,0.3758253,1.11984,-1.0,-1.0,0.0
4045.0,29479180.0,2000.0,1654.0,248.0,0.3804272,1.26157,-1.0,-1.0,0.0
4046.0,29481180.0,2000.0,1654.0,248.0,0.3804272,1.11018,-1.0,-1.0,0.0
4047.0,29483180.0,2000.0,1652.0,246.0,0.3773593,0.79288,-1.0,-1.0,0.0
4048.0,29485180.0,2000.0,1651.0,245.0,0.3758253,0.6057,-1.0,-1.0,0.0
4049.0,29487183.0,2003.0,1649.0,243.0,0.3727573,0.34921,-1.0,-1.0,0.0
4050.0,29489184.0,2001.0,1648.0,242.0,0.3712234,0.21532,112.0,103.0,0.0
4051.0,29491191.0,2007.0,1648.0,242.0,0.3712234,0.18948,-1.0,-1.0,0.0
4052.0,29493191.0,2000.0,1648.0,242.0,0.3712234,0.16674,-1.0,-1.0,0.0
4053.0,29495199.0,2008.0,1648.0,242.0,0.3712234,0.14673,-1.0,-1.0,0.0
4054.0,29497199.0,2000.0,1648.0,242.0,0.3712234,0.12912,-1.0,-1.0,0.0
4055.0,29499199.0,2000.0,1648.0,242.0,0.3712234,0.11363,-1.0,-1.0,0.0
4056.0,29501199.0,2000.0,1649.0,243.0,0.3727573,0.19203,-1.0,-1.0,0.0
4057.0,29503200.0,2001.0,1651.0,245.0,0.3758253,0.35297,-1.0,-1.0,0.0
4058.0,29505203.0,2003.0,1652.0,246.0,0.3773593,0.40252,-1.0,-1.0,0.0
4059.0,29507210.0,2007.0,1654.0,248.0,0.3804272,0.53765,-1.0,-1.0,0.0
4060.0,29509214.0,2004.0,1655.0,249.0,0.3819612,0.56499,-1.0,-1.0,0.0
4061.0,29511214.0,2000.0,1656.0,250.0,0.3834952,0.58923,-1.0,-1.0,0.0
4062.0,29513216.0,2002.0,1658.0,252.0,0.3865632,0.70241,-1.0,-1.0,0.0
4063.0,29515221.0,2005.0,1659.0,253.0,0.3880971,0.70993,-1.0,-1.0,0.0
4064.0,29517221.0,2000.0,1661.0,255.0,0.3911651,0.80882,-1.0,-1.0,0.0
4065.0,29519221.0,2000.0,1665.0,259.0,0.397301,1.07992,-1.0,-1.0,0.0
4066.0,29521225.0,2004.0,1669.0,263.0,0.403437,1.31775,-1.0,-1.0,0.0
4067.0,29523225.0,2000.0,1670.0,264.0,0.4049709,1.25166,-1.0,-1.0,0.0
4068.0,29525225.0,2000.0,1673.0,267.0,0.4095729,1.37757,-1.0,-1.0,0.0
4069.0,29527228.0,2003.0,1676.0,270.0,0.4141748,1.48797,-1.0,-1.0,0.0
4070.0,29529229.0,2001.0,1676.0,270.0,0.4141748,1.30941,-1.0,-1.0,0.0
4071.0,29531232.0,2003.0,1677.0,271.0,0.4157088,1.24418,-1.0,-1.0,0.0
4072.0,29533232.0,2000.0,1679.0,273.0,0.4187768,1.27896,-1.0,-1.0,0.0
4073.0,29535232.0,2000.0,1681.0,275.0,0.4218447,1.30956,-1.0,-1.0,0.0
4074.0,29537232.0,2000.0,1682.0,276.0,0.4233787,1.24445,-1.0,-1.0,0.0
4075.0,29539236.0,2004.0,1682.0,276.0,0.4233787,1.09512,102.0,103.0,0.0
4076.0,29541236.0,2000.0,1682.0,276.0,0.4233787,0.96371,-1.0,-1.0,0.0
4077.0,29543236.0,2000.0,1681.0,275.0,0.4218447,0.75602,-1.0,-1.0,0.0
4078.0,29545236.0,2000.0,1681.0,275.0,0.4218447,0.6653,-1.0,-1.0,0.0
4079.0,29547236.0,2000.0,1680.0,274.0,0.4203107,0.49342,-1.0,-1.0,0.0
4080.0,29549236.0,2000.0,1679.0,273.0,0.4187768,0.34217,-1.0,-1.0,0.0
4081.0,29551236.0,2000.0,1678.0,272.0,0.4172428,0.20907,-1.0,-1.0,0.0
4082.0,29553236.0,2000.0,1677.0,271.0,0.4157088,0.09195,-1.0,-1.0,0.0
4083.0,29555240.0,2004.0,1676.0,270.0,0.4141748,-0.01094,-1.0,-1.0,0.0
4084.0,29557244.0,2004.0,1674.0,268.0,0.4111069,-0.19334,-1.0,-1.0,0.0
4085.0,29559244.0,2000.0,1673.0,267.0,0.4095729,-0.26218,-1.0,-1.0,0.0
4086.0,29561244.0,2000.0,1670.0,264.0,0.4049709,-0.50683,-1.0,-1.0,0.0
4087.0,29563247.0,2003.0,1668.0,262.0,0.401903,-0.62981,-1.0,-1.0,0.0
4088.0,29565250.0,2003.0,1666.0,260.0,0.398835,-0.73804,-1.0,-1.0,0.0
4089.0,29567254.0,2004.0,1664.0,258.0,0.395767,-0.83319,-1.0,-1.0,0.0
4090.0,29569258.0,2004.0,1660.0,254.0,0.3896311,-1.10062,-1.0,-1.0,0.0
4091.0,29571262.0,2004.0,1657.0,251.0,0.3850292,-1.24411,-1.0,-1.0,0.0
4092.0,29573266.0,2004.0,1654.0,248.0,0.3804272,-1.37038,-1.0,-1.0,0.0
4093.0,29575269.0,2003.0,1650.0,244.0,0.3742913,-1.57354,-1.0,-1.0,0.0
4094.0,29577274.0,2005.0,1647.0,241.0,0.3696894,-1.66015,-1.0,-1.0,0.0
4095.0,29579277.0,2003.0,1643.0,237.0,0.3635534,-1.82853,-1.0,-1.0,0.0
4096.0,29581282.0,2005.0,1639.0,233.0,0.3574175,-1.97635,-1.0,-1.0,0.0
4097.0,29583288.0,2006.0,1635.0,229.0,0.3512816,-2.10624,-1.0,-1.0,0.0
4098.0,29585292.0,2004.0,1631.0,225.0,0.3451457,-2.22091,-1.0,-1.0,0.0
4099.0,29587295.0,2003.0,1625.0,219.0,0.3359418,-2.50581,-1.0,-1.0,0.0
4100.0,29589296.0,2001.0,1621.0,215.0,0.3298059,-2.57308,100.0,103.0,0.0
4101.0,29591303.0,2007.0,1616.0,210.0,0.322136,-2.7229,-1.0,-1.0,0.0
4102.0,29593304.0,2001.0,1610.0,204.0,0.3129321,-2.94811,-1.0,-1.0,0.0
4103.0,29595310.0,2006.0,1605.0,199.0,0.3052622,-3.05315,-1.0,-1.0,0.0
4104.0,29597311.0,2001.0,1599.0,193.0,0.2960583,-3.23873,-1.0,-1.0,0.0
4105.0,29599314.0,2003.0,1595.0,189.0,0.2899224,-3.21769,-1.0,-1.0,0.0
4106.0,29601319.0,2005.0,1592.0,186.0,0.2853204,-3.10699,-1.0,-1.0,0.0
4107.0,29603321.0,2002.0,1589.0,183.0,0.2807185,-3.01,-1.0,-1.0,0.0
4108.0,29605326.0,2005.0,1585.0,179.0,0.2745826,-3.01603,-1.0,-1.0,0.0
4109.0,29607332.0,2006.0,1583.0,177.0,0.2715146,-2.83764,-1.0,-1.0,0.0
4110.0,29609333.0,2001.0,1579.0,173.0,0.2653787,-2.86509,-1.0,-1.0,0.0
4111.0,29611336.0,2003.0,1576.0,170.0,0.2607767,-2.79698,-1.0,-1.0,0.0
4112.0,29613340.0,2004.0,1573.0,167.0,0.2561748,-2.73691,-1.0,-1.0,0.0
4113.0,29615343.0,2003.0,1570.0,164.0,0.2515728,-2.68418,-1.0,-1.0,0.0
4114.0,29617349.0,2006.0,1567.0,161.0,0.2469709,-2.63737,-1.0,-1.0,0.0
4115.0,29619351.0,2002.0,1565.0,159.0,0.243903,-2.50478,-1.0,-1.0,0.0
4116.0,29621355.0,2004.0,1563.0,157.0,0.240835,-2.38792,-1.0,-1.0,0.0
4117.0,29623359.0,2004.0,1563.0,157.0,0.240835,-2.10137,-1.0,-1.0,0.0
4118.0,29625363.0,2004.0,1561.0,155.0,0.237767,-2.03291,-1.0,-1.0,0.0
4119.0,29627366.0,2003.0,1559.0,153.0,0.2346991,-1.97277,-1.0,-1.0,0.0
4120.0,29629369.0,2003.0,1558.0,152.0,0.2331651,-1.82794,-1.0,-1.0,0.0
4121.0,29631370.0,2001.0,1556.0,150.0,0.2300971,-1.79257,-1.0,-1.0,0.0
4122.0,29633373.0,2003.0,1553.0,147.0,0.2254952,-1.85316,-1.0,-1.0,0.0
4123.0,29635377.0,2004.0,1551.0,145.0,0.2224272,-1.81449,-1.0,-1.0,0.0
4124.0,29637381.0,2004.0,1549.0,143.0,0.2193592,-1.78047,-1.0,-1.0,0.0
4125.0,29639385.0,2004.0,1545.0,139.0,0.2132233,-1.93423,102.0,103.0,0.0
4126.0,29641385.0,2000.0,1542.0,136.0,0.2086214,-1.97824,-1.0,-1.0,0.0
4127.0,29643387.0,2002.0,1540.0,134.0,0.2055534,-1.92474,-1.0,-1.0,0.0
4128.0,29645388.0,2001.0,1535.0,129.0,0.1978835,-2.15374,-1.0,-1.0,0.0
4129.0,29647392.0,2004.0,1532.0,126.0,0.1932816,-2.17086,-1.0,-1.0,0.0
4130.0,29649395.0,2003.0,1528.0,122.0,0.1871457,-2.27796,-1.0,-1.0,0.0
4131.0,29651399.0,2004.0,1524.0,118.0,0.1810097,-2.37202,-1.0,-1.0,0.0
4132.0,29653403.0,2004.0,1520.0,114.0,0.1748738,-2.4548,-1.0,-1.0,0.0
4133.0,29655407.0,2004.0,1516.0,110.0,0.1687379,-2.52765,-1.0,-1.0,0.0
4134.0,29657410.0,2003.0,1512.0,106.0,0.162602,-2.59193,-1.0,-1.0,0.0
4135.0,29659414.0,2004.0,1507.0,101.0,0.1549321,-2.74018,-1.0,-1.0,0.0
4136.0,29661418.0,2004.0,1502.0,96.0,0.1472622,-2.87063,-1.0,-1.0,0.0
4137.0,29663421.0,2003.0,1497.0,91.0,0.1395922,-2.98566,-1.0,-1.0,0.0
4138.0,29665422.0,2001.0,1491.0,85.0,0.1303884,-3.17934,-1.0,-1.0,0.0
4139.0,29667422.0,2000.0,1486.0,80.0,0.1227185,-3.25801,-1.0,-1.0,0.0
4140.0,29669425.0,2003.0,1481.0,75.0,0.1150486,-3.32656,-1.0,-1.0,0.0
4141.0,29671425.0,2000.0,1475.0,69.0,0.1058447,-3.4796,-1.0,-1.0,0.0
4142.0,29673429.0,2004.0,1470.0,64.0,0.0981748,-3.52132,-1.0,-1.0,0.0
4143.0,29675432.0,2003.0,1465.0,59.0,0.0905049,-3.55827,-1.0,-1.0,0.0
4144.0,29677433.0,2001.0,1461.0,55.0,0.0843689,-3.49925,-1.0,-1.0,0.0
4145.0,29679440.0,2007.0,1457.0,51.0,0.078233,-3.44621,-1.0,-1.0,0.0
4146.0,29681440.0,2000.0,1452.0,46.0,0.0705631,-3.49286,-1.0,-1.0,0.0
4147.0,29683440.0,2000.0,1447.0,41.0,0.0628932,-3.53391,-1.0,-1.0,0.0
4148.0,29685443.0,2003.0,1443.0,37.0,0.0567573,-3.47745,-1.0,-1.0,0.0
4149.0,29687444.0,2001.0,1439.0,33.0,0.0506214,-3.42812,-1.0,-1.0,0.0
4150.0,29689444.0,2000.0,1435.0,29.0,0.0444854,-3.3849,100.0,103.0,0.0
4151.0,29691450.0,2006.0,1431.0,25.0,0.0383495,-3.34577,-1.0,-1.0,0.0
4152.0,29693455.0,2005.0,1427.0,21.0,0.0322136,-3.31151,-1.0,-1.0,0.0
4153.0,29695455.0,2000.0,1423.0,17.0,0.0260777,-3.28229,-1.0,-1.0,0.0
4154.0,29697455.0,2000.0,1419.0,13.0,0.0199418,-3.25657,-1.0,-1.0,0.0
4155.0,29699455.0,2000.0,1415.0,9.0,0.0138058,-3.23394,-1.0,-1.0,0.0
4156.0,29701458.0,2003.0,1411.0,5.0,0.0076699,-3.21347,-1.0,-1.0,0.0
4157.0,29703458.0,2000.0,1407.0,1.0,0.001534,-3.19601,-1.0,-1.0,0.0
4158.0,29705462.0,2004.0,1403.0,-3.0,-0.0046019,-3.17991,-1.0,-1.0,0.0
4159.0,29707462.0,2000.0,1399.0,-7.0,-0.0107379,-3.16647,-1.0,-1.0,0.0
