seq,t_us,dt_us,raw,ticks,theta,omega,agc,status,i2c_errors
8321.0,424562564.0,2004.0,823.0,-566.0,-0.8682331,-3.02623,-1.0,-1.0,0.0
8322.0,424564568.0,2004.0,821.0,-568.0,-0.8713011,-2.84679,-1.0,-1.0,0.0
8323.0,424566572.0,2004.0,820.0,-569.0,-0.872835,-2.59703,-1.0,-1.0,0.0
8324.0,424568575.0,2003.0,818.0,-571.0,-0.875903,-2.46919,-1.0,-1.0,0.0
8325.0,424570579.0,2004.0,816.0,-573.0,-0.878971,-2.35659,77.0,103.0,0.0
8326.0,424572579.0,2000.0,815.0,-574.0,-0.880505,-2.16584,-1.0,-1.0,0.0
8327.0,424574579.0,2000.0,814.0,-575.0,-0.882039,-1.99798,-1.0,-1.0,0.0
8328.0,424576579.0,2000.0,812.0,-577.0,-0.8851069,-1.9423,-1.0,-1.0,0.0
8329.0,424578579.0,2000.0,812.0,-577.0,-0.8851069,-1.70922,-1.0,-1.0,0.0
8330.0,424580583.0,2004.0,812.0,-577.0,-0.8851069,-1.50412,-1.0,-1.0,0.0
8331.0,424582587.0,2004.0,812.0,-577.0,-0.8851069,-1.32362,-1.0,-1.0,0.0
8332.0,424584590.0,2003.0,812.0,-577.0,-0.8851069,-1.16479,-1.0,-1.0,0.0
8333.0,424586594.0,2004.0,813.0,-576.0,-0.8835729,-0.93316,-1.0,-1.0,0.0
8334.0,424588597.0,2003.0,813.0,-576.0,-0.8835729,-0.82118,-1.0,-1.0,0.0
8335.0,424590601.0,2004.0,815.0,-574.0,-0.880505,-0.53893,-1.0,-1.0,0.0
8336.0,424592601.0,2000.0,816.0,-573.0,-0.878971,-0.38222,-1.0,-1.0,0.0
8337.0,424594605.0,2004.0,818.0,-571.0,-0.875903,-0.15264,-1.0,-1.0,0.0
8338.0,424596609.0,2004.0,820.0,-569.0,-0.872835,0.04939,-1.0,-1.0,0.0
8339.0,424598612.0,2003.0,822.0,-567.0,-0.8697671,0.22726,-1.0,-1.0,0.0
8340.0,424600616.0,2004.0,824.0,-565.0,-0.8666992,0.3837,-1.0,-1.0,0.0
8341.0,424602620.0,2004.0,827.0,-562.0,-0.8620972,0.61322,-1.0,-1.0,0.0
8342.0,424604624.0,2004.0,830.0,-559.0,-0.8574952,0.8152,-1.0,-1.0,0.0
8343.0,424606627.0,2003.0,833.0,-556.0,-0.8528933,0.99308,-1.0,-1.0,0.0
8344.0,424608631.0,2004.0,835.0,-554.0,-0.8498254,1.05762,-1.0,-1.0,0.0
8345.0,424610635.0,2004.0,839.0,-550.0,-0.8436894,1.29813,-1.0,-1.0,0.0
8346.0,424612639.0,2004.0,842.0,-547.0,-0.8390875,1.41792,-1.0,-1.0,0.0
8347.0,424614642.0,2003.0,846.0,-543.0,-0.8329515,1.61537,-1.0,-1.0,0.0
8348.0,424616647.0,2005.0,849.0,-540.0,-0.8283496,1.69695,-1.0,-1.0,0.0
8349.0,424618653.0,2006.0,853.0,-536.0,-0.8222137,1.86037,-1.0,-1.0,0.0
8350.0,424620657.0,2004.0,857.0,-532.0,-0.8160778,2.00455,65.0,103.0,0.0
8351.0,424622660.0,2003.0,860.0,-529.0,-0.8114758,2.03971,-1.0,-1.0,0.0
8352.0,424624661.0,2001.0,864.0,-525.0,-0.8053399,2.16291,-1.0,-1.0,0.0
8353.0,424626664.0,2003.0,868.0,-521.0,-0.799204,2.27097,-1.0,-1.0,0.0
8354.0,424628668.0,2004.0,872.0,-517.0,-0.7930681,2.36587,-1.0,-1.0,0.0
8355.0,424630672.0,2004.0,877.0,-512.0,-0.7853982,2.54124,-1.0,-1.0,0.0
8356.0,424632672.0,2000.0,881.0,-508.0,-0.7792622,2.60445,-1.0,-1.0,0.0
8357.0,424634675.0,2003.0,885.0,-504.0,-0.7731263,2.65952,-1.0,-1.0,0.0
8358.0,424636679.0,2004.0,889.0,-500.0,-0.7669904,2.7078,-1.0,-1.0,0.0
8359.0,424638679.0,2000.0,894.0,-495.0,-0.7593205,2.84306,-1.0,-1.0,0.0
8360.0,424640679.0,2000.0,898.0,-491.0,-0.7531846,2.87005,-1.0,-1.0,0.0
8361.0,424642679.0,2000.0,903.0,-486.0,-0.7455147,2.98583,-1.0,-1.0,0.0
8362.0,424644679.0,2000.0,908.0,-481.0,-0.7378448,3.08773,-1.0,-1.0,0.0
8363.0,424646679.0,2000.0,913.0,-476.0,-0.7301748,3.1774,-1.0,-1.0,0.0
8364.0,424648683.0,2004.0,918.0,-471.0,-0.722505,3.25538,-1.0,-1.0,0.0
8365.0,424650686.0,2003.0,924.0,-465.0,-0.7133011,3.41614,-1.0,-1.0,0.0
8366.0,424652690.0,2004.0,929.0,-460.0,-0.7056311,3.46548,-1.0,-1.0,0.0
8367.0,424654690.0,2000.0,934.0,-455.0,-0.6979613,3.50982,-1.0,-1.0,0.0
8368.0,424656690.0,2000.0,940.0,-449.0,-0.6887574,3.64087,-1.0,-1.0,0.0
8369.0,424658694.0,2004.0,945.0,-444.0,-0.6810875,3.66324,-1.0,-1.0,0.0
8370.0,424660694.0,2000.0,951.0,-438.0,-0.6718836,3.77589,-1.0,-1.0,0.0
8371.0,424662694.0,2000.0,957.0,-432.0,-0.6626797,3.87502,-1.0,-1.0,0.0
8372.0,424664694.0,2000.0,963.0,-426.0,-0.6534758,3.96225,-1.0,-1.0,0.0
8373.0,424666694.0,2000.0,970.0,-419.0,-0.6427379,4.13105,-1.0,-1.0,0.0
8374.0,424668694.0,2000.0,976.0,-413.0,-0.6335341,4.18755,-1.0,-1.0,0.0
8375.0,424670694.0,2000.0,983.0,-406.0,-0.6227962,4.32932,63.0,103.0,0.0
8376.0,424672694.0,2000.0,990.0,-399.0,-0.6120583,4.45407,-1.0,-1.0,0.0
8377.0,424674694.0,2000.0,997.0,-392.0,-0.6013204,4.56386,-1.0,-1.0,0.0
8378.0,424676694.0,2000.0,1004.0,-385.0,-0.5905826,4.66047,-1.0,-1.0,0.0
8379.0,424678697.0,2003.0,1012.0,-377.0,-0.5783107,4.83642,-1.0,-1.0,0.0
8380.0,424680701.0,2004.0,1020.0,-369.0,-0.5660389,4.99089,-1.0,-1.0,0.0
8381.0,424682705.0,2004.0,1028.0,-361.0,-0.5537671,5.12682,-1.0,-1.0,0.0
8382.0,424684709.0,2004.0,1036.0,-353.0,-0.5414952,5.24645,-1.0,-1.0,0.0
8383.0,424686709.0,2000.0,1045.0,-344.0,-0.5276894,5.44522,-1.0,-1.0,0.0
8384.0,424688709.0,2000.0,1052.0,-337.0,-0.5169515,5.43607,-1.0,-1.0,0.0
8385.0,424690712.0,2003.0,1061.0,-328.0,-0.5031457,5.61085,-1.0,-1.0,0.0
8386.0,424692714.0,2002.0,1070.0,-319.0,-0.4893399,5.76507,-1.0,-1.0,0.0
8387.0,424694716.0,2002.0,1078.0,-311.0,-0.477068,5.80883,-1.0,-1.0,0.0
8388.0,424696720.0,2004.0,1087.0,-302.0,-0.4632622,5.93847,-1.0,-1.0,0.0
8389.0,424698723.0,2003.0,1096.0,-293.0,-0.4494564,6.05296,-1.0,-1.0,0.0
8390.0,424700727.0,2004.0,1105.0,-284.0,-0.4356506,6.1533,-1.0,-1.0,0.0
8391.0,424702728.0,2001.0,1114.0,-275.0,-0.4218447,6.24284,-1.0,-1.0,0.0
8392.0,424704731.0,2003.0,1123.0,-266.0,-0.4080389,6.32081,-1.0,-1.0,0.0
8393.0,424706731.0,2000.0,1132.0,-257.0,-0.394233,6.39066,-1.0,-1.0,0.0
8394.0,424708735.0,2004.0,1141.0,-248.0,-0.3804272,6.45048,-1.0,-1.0,0.0
8395.0,424710735.0,2000.0,1149.0,-240.0,-0.3681554,6.41273,-1.0,-1.0,0.0
8396.0,424712738.0,2003.0,1158.0,-231.0,-0.3543496,6.47031,-1.0,-1.0,0.0
8397.0,424714742.0,2004.0,1166.0,-223.0,-0.3420777,6.42872,-1.0,-1.0,0.0
8398.0,424716743.0,2001.0,1174.0,-215.0,-0.3298059,6.39321,-1.0,-1.0,0.0
8399.0,424718746.0,2003.0,1184.0,-205.0,-0.3144661,6.54504,-1.0,-1.0,0.0
8400.0,424720746.0,2000.0,1191.0,-198.0,-0.3037282,6.40391,61.0,103.0,0.0
8401.0,424722746.0,2000.0,1200.0,-189.0,-0.2899224,6.46379,-1.0,-1.0,0.0
8402.0,424724746.0,2000.0,1208.0,-181.0,-0.2776505,6.42444,-1.0,-1.0,0.0
8403.0,424726746.0,2000.0,1216.0,-173.0,-0.2653787,6.38982,-1.0,-1.0,0.0
8404.0,424728746.0,2000.0,1222.0,-167.0,-0.2561748,6.17527,-1.0,-1.0,0.0
8405.0,424730746.0,2000.0,1229.0,-160.0,-0.2454369,6.07851,-1.0,-1.0,0.0
8406.0,424732746.0,2000.0,1234.0,-155.0,-0.237767,5.80929,-1.0,-1.0,0.0
8407.0,424734749.0,2003.0,1237.0,-152.0,-0.2331651,5.38787,-1.0,-1.0,0.0
8408.0,424736750.0,2001.0,1242.0,-147.0,-0.2254952,5.20129,-1.0,-1.0,0.0
8409.0,424738753.0,2003.0,1245.0,-144.0,-0.2208932,4.85284,-1.0,-1.0,0.0
8410.0,424740757.0,2004.0,1245.0,-144.0,-0.2208932,4.2705,-1.0,-1.0,0.0
8411.0,424742757.0,2000.0,1243.0,-146.0,-0.2239612,3.57396,-1.0,-1.0,0.0
8412.0,424744761.0,2004.0,1239.0,-150.0,-0.2300971,2.77767,-1.0,-1.0,0.0
8413.0,424746768.0,2007.0,1239.0,-150.0,-0.2300971,2.44435,-1.0,-1.0,0.0
8414.0,424748772.0,2004.0,1234.0,-155.0,-0.237767,1.69175,-1.0,-1.0,0.0
8415.0,424750772.0,2000.0,1227.0,-162.0,-0.2485049,0.84447,-1.0,-1.0,0.0
8416.0,424752773.0,2001.0,1233.0,-156.0,-0.239301,1.29509,-1.0,-1.0,0.0
8417.0,424754776.0,2003.0,1239.0,-150.0,-0.2300971,1.69108,-1.0,-1.0,0.0
8418.0,424756779.0,2003.0,1245.0,-144.0,-0.2208932,2.03956,-1.0,-1.0,0.0
8419.0,424758779.0,2000.0,1254.0,-135.0,-0.2070874,2.62316,-1.0,-1.0,0.0
8420.0,424760783.0,2004.0,1263.0,-126.0,-0.1932816,3.13508,-1.0,-1.0,0.0
8421.0,424762783.0,2000.0,1271.0,-118.0,-0.1810097,3.49518,-1.0,-1.0,0.0
8422.0,424764783.0,2000.0,1281.0,-108.0,-0.1656699,3.99615,-1.0,-1.0,0.0
8423.0,424766786.0,2003.0,1291.0,-98.0,-0.1503301,4.43562,-1.0,-1.0,0.0
8424.0,424768787.0,2001.0,1303.0,-86.0,-0.1319223,5.00726,-1.0,-1.0,0.0
8425.0,424770787.0,2000.0,1316.0,-73.0,-0.1119806,5.60289,93.0,103.0,0.0
8426.0,424772787.0,2000.0,1336.0,-53.0,-0.081301,6.77132,-1.0,-1.0,0.0
8427.0,424774790.0,2003.0,1370.0,-19.0,-0.0291456,9.0834,-1.0,-1.0,0.0
8428.0,424776790.0,2000.0,1393.0,4.0,0.0061359,10.11028,-1.0,-1.0,0.0
8429.0,424778791.0,2001.0,1410.0,21.0,0.0322136,10.46093,-1.0,-1.0,0.0
8430.0,424780798.0,2007.0,1438.0,49.0,0.0751651,11.77372,-1.0,-1.0,0.0
8431.0,424782801.0,2003.0,1457.0,68.0,0.1043107,12.10699,-1.0,-1.0,0.0
8432.0,424784805.0,2004.0,1472.0,83.0,0.1273204,12.03198,-1.0,-1.0,0.0
8433.0,424786805.0,2000.0,1494.0,105.0,0.161068,12.61299,-1.0,-1.0,0.0
8434.0,424788805.0,2000.0,1513.0,124.0,0.1902136,12.84817,-1.0,-1.0,0.0
8435.0,424790805.0,2000.0,1525.0,136.0,0.2086214,12.41086,-1.0,-1.0,0.0
8436.0,424792805.0,2000.0,1542.0,153.0,0.2346991,12.48622,-1.0,-1.0,0.0
8437.0,424794805.0,2000.0,1559.0,170.0,0.2607767,12.55253,-1.0,-1.0,0.0
8438.0,424796805.0,2000.0,1572.0,183.0,0.2807185,12.24273,-1.0,-1.0,0.0
8439.0,424798805.0,2000.0,1587.0,198.0,0.3037282,12.15419,-1.0,-1.0,0.0
8440.0,424800808.0,2003.0,1601.0,212.0,0.3252039,11.9823,-1.0,-1.0,0.0
8441.0,424802811.0,2003.0,1614.0,225.0,0.3451457,11.73913,-1.0,-1.0,0.0
8442.0,424804816.0,2005.0,1628.0,239.0,0.3666214,11.61577,-1.0,-1.0,0.0
8443.0,424806816.0,2000.0,1643.0,254.0,0.3896311,11.60246,-1.0,-1.0,0.0
8444.0,424808820.0,2004.0,1655.0,266.0,0.4080389,11.31243,-1.0,-1.0,0.0
8445.0,424810820.0,2000.0,1667.0,278.0,0.4264466,11.0594,-1.0,-1.0,0.0
8446.0,424812820.0,2000.0,1680.0,291.0,0.4463884,10.92878,-1.0,-1.0,0.0
8447.0,424814820.0,2000.0,1692.0,303.0,0.4647962,10.72179,-1.0,-1.0,0.0
8448.0,424816820.0,2000.0,1703.0,314.0,0.48167,10.4476,-1.0,-1.0,0.0
8449.0,424818820.0,2000.0,1713.0,324.0,0.4970098,10.11428,-1.0,-1.0,0.0
8450.0,424820820.0,2000.0,1723.0,334.0,0.5123496,9.82096,75.0,103.0,0.0
8451.0,424822824.0,2004.0,1731.0,342.0,0.5246214,9.37728,-1.0,-1.0,0.0
8452.0,424824824.0,2000.0,1740.0,351.0,0.5384272,9.08035,-1.0,-1.0,0.0
8453.0,424826827.0,2003.0,1747.0,358.0,0.5491651,8.63402,-1.0,-1.0,0.0
8454.0,424828831.0,2004.0,1754.0,365.0,0.559903,8.24092,-1.0,-1.0,0.0
8455.0,424830835.0,2004.0,1762.0,373.0,0.5721748,7.98686,-1.0,-1.0,0.0
8456.0,424832839.0,2004.0,1769.0,380.0,0.5829127,7.67142,-1.0,-1.0,0.0
8457.0,424834842.0,2003.0,1776.0,387.0,0.5936506,7.39416,-1.0,-1.0,0.0
8458.0,424836846.0,2004.0,1782.0,393.0,0.6028544,7.05799,-1.0,-1.0,0.0
8459.0,424838850.0,2004.0,1787.0,398.0,0.6105244,6.6703,-1.0,-1.0,0.0
8460.0,424840853.0,2003.0,1792.0,403.0,0.6181943,6.32937,-1.0,-1.0,0.0
8461.0,424842854.0,2001.0,1798.0,409.0,0.6273981,6.1218,-1.0,-1.0,0.0
8462.0,424844857.0,2003.0,1801.0,412.0,0.6320001,5.66289,-1.0,-1.0,0.0
8463.0,424846857.0,2000.0,1805.0,416.0,0.638136,5.3515,-1.0,-1.0,0.0
8464.0,424848861.0,2004.0,1807.0,418.0,0.6412039,4.89303,-1.0,-1.0,0.0
8465.0,424850861.0,2000.0,1808.0,419.0,0.6427379,4.3979,-1.0,-1.0,0.0
8466.0,424852862.0,2001.0,1809.0,420.0,0.6442719,3.96215,-1.0,-1.0,0.0
8467.0,424854868.0,2006.0,1808.0,419.0,0.6427379,3.39493,-1.0,-1.0,0.0
8468.0,424856868.0,2000.0,1804.0,415.0,0.636602,2.61938,-1.0,-1.0,0.0
8469.0,424858868.0,2000.0,1804.0,415.0,0.636602,2.30506,-1.0,-1.0,0.0
8470.0,424860868.0,2000.0,1809.0,420.0,0.6442719,2.48864,-1.0,-1.0,0.0
8471.0,424862868.0,2000.0,1817.0,428.0,0.6565438,2.92632,-1.0,-1.0,0.0
8472.0,424864868.0,2000.0,1827.0,438.0,0.6718836,3.49555,-1.0,-1.0,0.0
8473.0,424866868.0,2000.0,1839.0,450.0,0.6902913,4.18055,-1.0,-1.0,0.0
8474.0,424868870.0,2002.0,1852.0,463.0,0.7102331,4.87419,-1.0,-1.0,0.0
8475.0,424870871.0,2001.0,1865.0,476.0,0.7301748,5.48519,117.0,103.0,0.0
8476.0,424872876.0,2005.0,1874.0,485.0,0.7439807,5.65326,-1.0,-1.0,0.0
8477.0,424874883.0,2007.0,1884.0,495.0,0.7593205,5.89204,-1.0,-1.0,0.0
8478.0,424876886.0,2003.0,1892.0,503.0,0.7715923,5.92021,-1.0,-1.0,0.0
8479.0,424878890.0,2004.0,1902.0,513.0,0.7869322,6.12833,-1.0,-1.0,0.0
8480.0,424880891.0,2001.0,1917.0,528.0,0.8099418,6.77282,-1.0,-1.0,0.0
8481.0,424882894.0,2003.0,1938.0,549.0,0.8421555,7.89001,-1.0,-1.0,0.0
8482.0,424884894.0,2000.0,1953.0,564.0,0.8651652,8.32379,-1.0,-1.0,0.0
8483.0,424886894.0,2000.0,1972.0,583.0,0.8943108,9.07367,-1.0,-1.0,0.0
8484.0,424888894.0,2000.0,1993.0,604.0,0.9265244,9.91765,-1.0,-1.0,0.0
8485.0,424890894.0,2000.0,2006.0,617.0,0.9464661,9.92404,-1.0,-1.0,0.0
8486.0,424892894.0,2000.0,2020.0,631.0,0.9679419,10.0217,-1.0,-1.0,0.0
8487.0,424894898.0,2004.0,2038.0,649.0,0.9955536,10.47249,-1.0,-1.0,0.0
8488.0,424896901.0,2003.0,2052.0,663.0,1.0170293,10.5024,-1.0,-1.0,0.0
8489.0,424898905.0,2004.0,2063.0,674.0,1.033903,10.25252,-1.0,-1.0,0.0
8490.0,424900905.0,2000.0,2077.0,688.0,1.0553788,10.31076,-1.0,-1.0,0.0
8491.0,424902905.0,2000.0,2088.0,699.0,1.0722525,10.08589,-1.0,-1.0,0.0
8492.0,424904905.0,2000.0,2099.0,710.0,1.0891263,9.88802,-1.0,-1.0,0.0
8493.0,424906909.0,2004.0,2109.0,720.0,1.1044662,9.62001,-1.0,-1.0,0.0
8494.0,424908915.0,2006.0,2119.0,730.0,1.1198059,9.38324,-1.0,-1.0,0.0
8495.0,424910920.0,2005.0,2128.0,739.0,1.1336118,9.08354,-1.0,-1.0,0.0
8496.0,424912923.0,2003.0,2136.0,747.0,1.1458837,8.72872,-1.0,-1.0,0.0
8497.0,424914927.0,2004.0,2145.0,756.0,1.1596894,8.50797,-1.0,-1.0,0.0
8498.0,424916931.0,2004.0,2153.0,764.0,1.1719613,8.22185,-1.0,-1.0,0.0
8499.0,424918935.0,2004.0,2162.0,773.0,1.1857672,8.06193,-1.0,-1.0,0.0
8500.0,424920939.0,2004.0,2170.0,781.0,1.1980391,7.82934,87.0,103.0,0.0
8501.0,424922942.0,2003.0,2178.0,789.0,1.2103108,7.62502,-1.0,-1.0,0.0
8502.0,424924946.0,2004.0,2184.0,795.0,1.2195147,7.26115,-1.0,-1.0,0.0
8503.0,424926950.0,2004.0,2190.0,801.0,1.2287186,6.94095,-1.0,-1.0,0.0
8504.0,424928957.0,2007.0,2196.0,807.0,1.2379225,6.65834,-1.0,-1.0,0.0
8505.0,424930957.0,2000.0,2203.0,814.0,1.2486603,6.50361,-1.0,-1.0,0.0
8506.0,424932961.0,2004.0,2208.0,819.0,1.2563303,6.18245,-1.0,-1.0,0.0
8507.0,424934964.0,2003.0,2213.0,824.0,1.2640002,5.90006,-1.0,-1.0,0.0
8508.0,424936968.0,2004.0,2217.0,828.0,1.2701361,5.55948,-1.0,-1.0,0.0
8509.0,424938968.0,2000.0,2221.0,832.0,1.2762721,5.2605,-1.0,-1.0,0.0
8510.0,424940972.0,2004.0,2226.0,837.0,1.2839419,5.08851,-1.0,-1.0,0.0
8511.0,424942975.0,2003.0,2229.0,840.0,1.2885438,4.75359,-1.0,-1.0,0.0
8512.0,424944979.0,2004.0,2232.0,843.0,1.2931458,4.45872,-1.0,-1.0,0.0
8513.0,424946983.0,2004.0,2235.0,846.0,1.2977477,4.19924,-1.0,-1.0,0.0
8514.0,424948986.0,2003.0,2237.0,848.0,1.3008157,3.87914,-1.0,-1.0,0.0
8515.0,424950990.0,2004.0,2240.0,851.0,1.3054177,3.68921,-1.0,-1.0,0.0
8516.0,424952994.0,2004.0,2241.0,852.0,1.3069516,3.33836,-1.0,-1.0,0.0
8517.0,424954995.0,2001.0,2243.0,854.0,1.3100196,3.12174,-1.0,-1.0,0.0
8518.0,424957002.0,2007.0,2244.0,855.0,1.3115536,2.83885,-1.0,-1.0,0.0
8519.0,424959009.0,2007.0,2244.0,855.0,1.3115536,2.49819,-1.0,-1.0,0.0
8520.0,424961009.0,2000.0,2245.0,856.0,1.3130876,2.29044,-1.0,-1.0,0.0
8521.0,424963009.0,2000.0,2245.0,856.0,1.3130876,2.01559,-1.0,-1.0,0.0
8522.0,424965009.0,2000.0,2245.0,856.0,1.3130876,1.77372,-1.0,-1.0,0.0
8523.0,424967009.0,2000.0,2245.0,856.0,1.3130876,1.56087,-1.0,-1.0,0.0
8524.0,424969009.0,2000.0,2244.0,855.0,1.3115536,1.28153,-1.0,-1.0,0.0
8525.0,424971009.0,2000.0,2243.0,854.0,1.3100196,1.03571,85.0,103.0,0.0
8526.0,424973013.0,2004.0,2241.0,852.0,1.3069516,0.72771,-1.0,-1.0,0.0
8527.0,424975020.0,2007.0,2239.0,850.0,1.3038837,0.45695,-1.0,-1.0,0.0
8528.0,424977020.0,2000.0,2237.0,848.0,1.3008157,0.21804,-1.0,-1.0,0.0
8529.0,424979020.0,2000.0,2235.0,846.0,1.2977477,0.0078,-1.0,-1.0,0.0
8530.0,424981020.0,2000.0,2232.0,843.0,1.2931458,-0.26926,-1.0,-1.0,0.0
8531.0,424983020.0,2000.0,2229.0,840.0,1.2885438,-0.51306,-1.0,-1.0,0.0
8532.0,424985020.0,2000.0,2224.0,835.0,1.280874,-0.91168,-1.0,-1.0,0.0
8533.0,424987020.0,2000.0,2219.0,830.0,1.2732041,-1.26248,-1.0,-1.0,0.0
8534.0,424989020.0,2000.0,2215.0,826.0,1.2670681,-1.47914,-1.0,-1.0,0.0
8535.0,424991024.0,2004.0,2212.0,823.0,1.2624662,-1.57721,-1.0,-1.0,0.0
8536.0,424993027.0,2003.0,2209.0,820.0,1.2578642,-1.66365,-1.0,-1.0,0.0
8537.0,424995031.0,2004.0,2206.0,817.0,1.2532623,-1.73957,-1.0,-1.0,0.0
8538.0,424997035.0,2004.0,2201.0,812.0,1.2455924,-1.9901,-1.0,-1.0,0.0
8539.0,424999038.0,2003.0,2195.0,806.0,1.2363886,-2.30269,-1.0,-1.0,0.0
8540.0,425001042.0,2004.0,2188.0,799.0,1.2256507,-2.66936,-1.0,-1.0,0.0
8541.0,425003043.0,2001.0,2183.0,794.0,1.2179807,-2.809,-1.0,-1.0,0.0
8542.0,425005046.0,2003.0,2177.0,788.0,1.2087768,-3.02333,-1.0,-1.0,0.0
8543.0,425007048.0,2002.0,2172.0,783.0,1.2011069,-3.12026,-1.0,-1.0,0.0
8544.0,425009049.0,2001.0,2166.0,777.0,1.1919031,-3.29778,-1.0,-1.0,0.0
8545.0,425011053.0,2004.0,2159.0,770.0,1.1811652,-3.54504,-1.0,-1.0,0.0
8546.0,425013053.0,2000.0,2152.0,763.0,1.1704273,-3.76391,-1.0,-1.0,0.0
8547.0,425015058.0,2005.0,2144.0,755.0,1.1581554,-4.04671,-1.0,-1.0,0.0
8548.0,425017062.0,2004.0,2137.0,748.0,1.1474177,-4.20409,-1.0,-1.0,0.0
8549.0,425019067.0,2005.0,2128.0,739.0,1.1336118,-4.52588,-1.0,-1.0,0.0
8550.0,425021071.0,2004.0,2120.0,731.0,1.1213399,-4.71762,85.0,103.0,0.0
8551.0,425023074.0,2003.0,2111.0,722.0,1.1075342,-4.97861,-1.0,-1.0,0.0
8552.0,425025074.0,2000.0,2103.0,714.0,1.0952623,-5.11749,-1.0,-1.0,0.0
8553.0,425027078.0,2004.0,2093.0,704.0,1.0799224,-5.42195,-1.0,-1.0,0.0
8554.0,425029082.0,2004.0,2083.0,694.0,1.0645827,-5.68986,-1.0,-1.0,0.0
8555.0,425031086.0,2004.0,2072.0,683.0,1.0477089,-6.01749,-1.0,-1.0,0.0
8556.0,425033089.0,2003.0,2061.0,672.0,1.030835,-6.3063,-1.0,-1.0,0.0
8557.0,425035093.0,2004.0,2050.0,661.0,1.0139613,-6.55995,-1.0,-1.0,0.0
8558.0,425037096.0,2003.0,2038.0,649.0,0.9955536,-6.87557,-1.0,-1.0,0.0
8559.0,425039096.0,2000.0,2026.0,637.0,0.9771458,-7.15496,-1.0,-1.0,0.0
8560.0,425041101.0,2005.0,2012.0,623.0,0.9556701,-7.5817,-1.0,-1.0,0.0
8561.0,425043107.0,2006.0,1999.0,610.0,0.9357283,-7.86482,-1.0,-1.0,0.0
8562.0,425045108.0,2001.0,1984.0,595.0,0.9127186,-8.30093,-1.0,-1.0,0.0
8563.0,425047111.0,2003.0,1970.0,581.0,0.8912429,-8.59144,-1.0,-1.0,0.0
8564.0,425049115.0,2004.0,1954.0,565.0,0.8666992,-9.03015,-1.0,-1.0,0.0
8565.0,425051115.0,2000.0,1938.0,549.0,0.8421555,-9.41915,-1.0,-1.0,0.0
8566.0,425053115.0,2000.0,1922.0,533.0,0.8176118,-9.76148,-1.0,-1.0,0.0
8567.0,425055115.0,2000.0,1911.0,522.0,0.800738,-9.60252,-1.0,-1.0,0.0
8568.0,425057115.0,2000.0,1901.0,512.0,0.7853982,-9.37061,-1.0,-1.0,0.0
8569.0,425059115.0,2000.0,1890.0,501.0,0.7685243,-9.25857,-1.0,-1.0,0.0
8570.0,425061115.0,2000.0,1880.0,491.0,0.7531846,-9.06793,-1.0,-1.0,0.0
8571.0,425063115.0,2000.0,1870.0,481.0,0.7378448,-8.90016,-1.0,-1.0,0.0
8572.0,425065115.0,2000.0,1860.0,471.0,0.722505,-8.75253,-1.0,-1.0,0.0
8573.0,425067115.0,2000.0,1850.0,461.0,0.7071651,-8.62262,-1.0,-1.0,0.0
8574.0,425069115.0,2000.0,1841.0,452.0,0.6933593,-8.41625,-1.0,-1.0,0.0
8575.0,425071115.0,2000.0,1832.0,443.0,0.6795535,-8.23465,107.0,103.0,0.0
8576.0,425073115.0,2000.0,1822.0,433.0,0.6642137,-8.16688,-1.0,-1.0,0.0
8577.0,425075115.0,2000.0,1814.0,425.0,0.6519418,-7.92317,-1.0,-1.0,0.0
8578.0,425077115.0,2000.0,1806.0,417.0,0.63967,-7.7087,-1.0,-1.0,0.0
8579.0,425079115.0,2000.0,1800.0,411.0,0.6304661,-7.33589,-1.0,-1.0,0.0
8580.0,425081115.0,2000.0,1792.0,403.0,0.6181943,-7.19189,-1.0,-1.0,0.0
8581.0,425083118.0,2003.0,1786.0,397.0,0.6089904,-6.88027,-1.0,-1.0,0.0
8582.0,425085119.0,2001.0,1779.0,390.0,0.5982525,-6.69859,-1.0,-1.0,0.0
8583.0,425087122.0,2003.0,1771.0,382.0,0.5859807,-6.62997,-1.0,-1.0,0.0
8584.0,425089122.0,2000.0,1764.0,375.0,0.5752428,-6.47864,-1.0,-1.0,0.0
8585.0,425091123.0,2001.0,1756.0,367.0,0.5629709,-6.43715,-1.0,-1.0,0.0
8586.0,425093130.0,2007.0,1747.0,358.0,0.5491651,-6.49015,-1.0,-1.0,0.0
8587.0,425095130.0,2000.0,1738.0,349.0,0.5353593,-6.53968,-1.0,-1.0,0.0
8588.0,425097133.0,2003.0,1730.0,341.0,0.5230874,-6.49013,-1.0,-1.0,0.0
8589.0,425099134.0,2001.0,1719.0,330.0,0.5062137,-6.72323,-1.0,-1.0,0.0
8590.0,425101141.0,2007.0,1708.0,319.0,0.4893399,-6.92534,-1.0,-1.0,0.0
8591.0,425103141.0,2000.0,1697.0,308.0,0.4724661,-7.10673,-1.0,-1.0,0.0
8592.0,425105141.0,2000.0,1686.0,297.0,0.4555923,-7.26635,-1.0,-1.0,0.0
8593.0,425107141.0,2000.0,1674.0,285.0,0.4371845,-7.49885,-1.0,-1.0,0.0
8594.0,425109141.0,2000.0,1663.0,274.0,0.4203107,-7.61142,-1.0,-1.0,0.0
8595.0,425111141.0,2000.0,1650.0,261.0,0.400369,-7.89455,-1.0,-1.0,0.0
