seq,t_us,dt_us,raw,ticks,theta,omega,agc,status,i2c_errors
6206.0,42451809.0,2000.0,1358.0,-48.0,-0.0736311,0.44449,-1.0,-1.0,0.0
6207.0,42453809.0,2000.0,1358.0,-48.0,-0.0736311,0.39115,-1.0,-1.0,0.0
6208.0,42455809.0,2000.0,1359.0,-47.0,-0.0720971,0.43625,-1.0,-1.0,0.0
6209.0,42457809.0,2000.0,1360.0,-46.0,-0.0705631,0.47594,-1.0,-1.0,0.0
6210.0,42459809.0,2000.0,1362.0,-44.0,-0.0674952,0.6029,-1.0,-1.0,0.0
6211.0,42461809.0,2000.0,1363.0,-43.0,-0.0659612,0.62259,-1.0,-1.0,0.0
6212.0,42463809.0,2000.0,1364.0,-42.0,-0.0644272,0.63992,-1.0,-1.0,0.0
6213.0,42465809.0,2000.0,1364.0,-42.0,-0.0644272,0.56313,-1.0,-1.0,0.0
6214.0,42467809.0,2000.0,1365.0,-41.0,-0.0628932,0.58759,-1.0,-1.0,0.0
6215.0,42469809.0,2000.0,1366.0,-40.0,-0.0613592,0.60912,-1.0,-1.0,0.0
6216.0,42471809.0,2000.0,1366.0,-40.0,-0.0613592,0.53603,-1.0,-1.0,0.0
6217.0,42473809.0,2000.0,1367.0,-39.0,-0.0598252,0.56374,-1.0,-1.0,0.0
6218.0,42475809.0,2000.0,1368.0,-38.0,-0.0582913,0.58813,-1.0,-1.0,0.0
6219.0,42477809.0,2000.0,1368.0,-38.0,-0.0582913,0.51756,-1.0,-1.0,0.0
6220.0,42479809.0,2000.0,1369.0,-37.0,-0.0567573,0.54749,-1.0,-1.0,0.0
6221.0,42481809.0,2000.0,1369.0,-37.0,-0.0567573,0.48179,-1.0,-1.0,0.0
6222.0,42483809.0,2000.0,1370.0,-36.0,-0.0552233,0.51601,-1.0,-1.0,0.0
6223.0,42485809.0,2000.0,1371.0,-35.0,-0.0536893,0.54613,-1.0,-1.0,0.0
6224.0,42487809.0,2000.0,1371.0,-35.0,-0.0536893,0.4806,-1.0,-1.0,0.0
6225.0,42489809.0,2000.0,1372.0,-34.0,-0.0521553,0.51496,102.0,103.0,0.0
6226.0,42491813.0,2004.0,1373.0,-33.0,-0.0506214,0.54502,-1.0,-1.0,0.0
6227.0,42493813.0,2000.0,1374.0,-32.0,-0.0490874,0.57166,-1.0,-1.0,0.0
6228.0,42495817.0,2004.0,1375.0,-31.0,-0.0475534,0.59491,-1.0,-1.0,0.0
6229.0,42497820.0,2003.0,1376.0,-30.0,-0.0460194,0.61543,-1.0,-1.0,0.0
6230.0,42499824.0,2004.0,1377.0,-29.0,-0.0444854,0.63343,-1.0,-1.0,0.0
6231.0,42501824.0,2000.0,1378.0,-28.0,-0.0429515,0.64946,-1.0,-1.0,0.0
6232.0,42503824.0,2000.0,1379.0,-27.0,-0.0414175,0.66356,-1.0,-1.0,0.0
6233.0,42505824.0,2000.0,1380.0,-26.0,-0.0398835,0.67597,-1.0,-1.0,0.0
6234.0,42507828.0,2004.0,1382.0,-24.0,-0.0368155,0.77857,-1.0,-1.0,0.0
6235.0,42509831.0,2003.0,1383.0,-23.0,-0.0352816,0.77704,-1.0,-1.0,0.0
6236.0,42511831.0,2000.0,1384.0,-22.0,-0.0337476,0.77583,-1.0,-1.0,0.0
6237.0,42513831.0,2000.0,1385.0,-21.0,-0.0322136,0.77477,-1.0,-1.0,0.0
6238.0,42515831.0,2000.0,1386.0,-20.0,-0.0306796,0.77384,-1.0,-1.0,0.0
6239.0,42517832.0,2001.0,1386.0,-20.0,-0.0306796,0.68098,-1.0,-1.0,0.0
6240.0,42519839.0,2007.0,1387.0,-19.0,-0.0291456,0.69098,-1.0,-1.0,0.0
6241.0,42521839.0,2000.0,1388.0,-18.0,-0.0276117,0.7001,-1.0,-1.0,0.0
6242.0,42523843.0,2004.0,1389.0,-17.0,-0.0260777,0.70794,-1.0,-1.0,0.0
6243.0,42525846.0,2003.0,1389.0,-17.0,-0.0260777,0.62299,-1.0,-1.0,0.0
6244.0,42527846.0,2000.0,1390.0,-16.0,-0.0245437,0.64027,-1.0,-1.0,0.0
6245.0,42529846.0,2000.0,1390.0,-16.0,-0.0245437,0.56344,-1.0,-1.0,0.0
6246.0,42531846.0,2000.0,1391.0,-15.0,-0.0230097,0.58786,-1.0,-1.0,0.0
6247.0,42533846.0,2000.0,1392.0,-14.0,-0.0214757,0.60936,-1.0,-1.0,0.0
6248.0,42535846.0,2000.0,1393.0,-13.0,-0.0199418,0.62827,-1.0,-1.0,0.0
6249.0,42537846.0,2000.0,1393.0,-13.0,-0.0199418,0.55288,-1.0,-1.0,0.0
6250.0,42539846.0,2000.0,1394.0,-12.0,-0.0184078,0.57857,102.0,103.0,0.0
6251.0,42541846.0,2000.0,1395.0,-11.0,-0.0168738,0.60118,-1.0,-1.0,0.0
6252.0,42543846.0,2000.0,1396.0,-10.0,-0.0153398,0.62108,-1.0,-1.0,0.0
6253.0,42545846.0,2000.0,1397.0,-9.0,-0.0138058,0.63859,-1.0,-1.0,0.0
6254.0,42547846.0,2000.0,1398.0,-8.0,-0.0122718,0.654,-1.0,-1.0,0.0
6255.0,42549846.0,2000.0,1399.0,-7.0,-0.0107379,0.66756,-1.0,-1.0,0.0
6256.0,42551852.0,2006.0,1400.0,-6.0,-0.0092039,0.67921,-1.0,-1.0,0.0
6257.0,42553857.0,2005.0,1400.0,-6.0,-0.0092039,0.59771,-1.0,-1.0,0.0
6258.0,42555861.0,2004.0,1401.0,-5.0,-0.0076699,0.61784,-1.0,-1.0,0.0
6259.0,42557865.0,2004.0,1402.0,-4.0,-0.0061359,0.63555,-1.0,-1.0,0.0
6260.0,42559868.0,2003.0,1403.0,-3.0,-0.0046019,0.65119,-1.0,-1.0,0.0
6261.0,42561872.0,2004.0,1403.0,-3.0,-0.0046019,0.57305,-1.0,-1.0,0.0
6262.0,42563876.0,2004.0,1404.0,-2.0,-0.003068,0.59613,-1.0,-1.0,0.0
6263.0,42565879.0,2003.0,1404.0,-2.0,-0.003068,0.5246,-1.0,-1.0,0.0
6264.0,42567883.0,2004.0,1405.0,-1.0,-0.001534,0.5535,-1.0,-1.0,0.0
6265.0,42569883.0,2000.0,1405.0,-1.0,-0.001534,0.48708,-1.0,-1.0,0.0
6266.0,42571883.0,2000.0,1406.0,0.0,0.0,0.52067,-1.0,-1.0,0.0
6267.0,42573887.0,2004.0,1406.0,0.0,0.0,0.45819,-1.0,-1.0,0.0
6268.0,42575890.0,2003.0,1407.0,1.0,0.001534,0.49511,-1.0,-1.0,0.0
6269.0,42577894.0,2004.0,1407.0,1.0,0.001534,0.4357,-1.0,-1.0,0.0
6270.0,42579895.0,2001.0,1407.0,1.0,0.001534,0.38341,-1.0,-1.0,0.0
6271.0,42581898.0,2003.0,1408.0,2.0,0.003068,0.4293,-1.0,-1.0,0.0
6272.0,42583901.0,2003.0,1409.0,3.0,0.0046019,0.46969,-1.0,-1.0,0.0
6273.0,42585905.0,2004.0,1409.0,3.0,0.0046019,0.41333,-1.0,-1.0,0.0
6274.0,42587909.0,2004.0,1411.0,5.0,0.0076699,0.54744,-1.0,-1.0,0.0
6275.0,42589913.0,2004.0,1412.0,6.0,0.0092039,0.5736,102.0,103.0,0.0
6276.0,42591913.0,2000.0,1413.0,7.0,0.0107379,0.59681,-1.0,-1.0,0.0
6277.0,42593913.0,2000.0,1414.0,8.0,0.0122718,0.61723,-1.0,-1.0,0.0
6278.0,42595917.0,2004.0,1416.0,10.0,0.0153398,0.72687,-1.0,-1.0,0.0
6279.0,42597924.0,2007.0,1419.0,13.0,0.0199418,0.9148,-1.0,-1.0,0.0
6280.0,42599927.0,2003.0,1421.0,15.0,0.0230097,0.98883,-1.0,-1.0,0.0
6281.0,42601932.0,2005.0,1423.0,17.0,0.0260777,1.05379,-1.0,-1.0,0.0
6282.0,42603935.0,2003.0,1425.0,19.0,0.0291456,1.11113,-1.0,-1.0,0.0
6283.0,42605939.0,2004.0,1427.0,21.0,0.0322136,1.16151,-1.0,-1.0,0.0
6284.0,42607943.0,2004.0,1428.0,22.0,0.0337476,1.11398,-1.0,-1.0,0.0
6285.0,42609950.0,2007.0,1429.0,23.0,0.0352816,1.07202,-1.0,-1.0,0.0
6286.0,42611950.0,2000.0,1431.0,25.0,0.0383495,1.12746,-1.0,-1.0,0.0
6287.0,42613950.0,2000.0,1432.0,26.0,0.0398835,1.0842,-1.0,-1.0,0.0
6288.0,42615950.0,2000.0,1433.0,27.0,0.0414175,1.04614,-1.0,-1.0,0.0
6289.0,42617950.0,2000.0,1434.0,28.0,0.0429515,1.01264,-1.0,-1.0,0.0
6290.0,42619954.0,2004.0,1435.0,29.0,0.0444854,0.98298,-1.0,-1.0,0.0
6291.0,42621954.0,2000.0,1435.0,29.0,0.0444854,0.86502,-1.0,-1.0,0.0
6292.0,42623957.0,2003.0,1437.0,31.0,0.0475534,0.94502,-1.0,-1.0,0.0
6293.0,42625961.0,2004.0,1438.0,32.0,0.0490874,0.92347,-1.0,-1.0,0.0
6294.0,42627965.0,2004.0,1438.0,32.0,0.0490874,0.81266,-1.0,-1.0,0.0
6295.0,42629969.0,2004.0,1438.0,32.0,0.0490874,0.71514,-1.0,-1.0,0.0
6296.0,42631972.0,2003.0,1437.0,31.0,0.0475534,0.53742,-1.0,-1.0,0.0
6297.0,42633978.0,2006.0,1437.0,31.0,0.0475534,0.47293,-1.0,-1.0,0.0
6298.0,42635983.0,2005.0,1436.0,30.0,0.0460194,0.32437,-1.0,-1.0,0.0
6299.0,42637987.0,2004.0,1435.0,29.0,0.0444854,0.19359,-1.0,-1.0,0.0
6300.0,42639990.0,2003.0,1434.0,28.0,0.0429515,0.07846,100.0,103.0,0.0
6301.0,42641991.0,2001.0,1433.0,27.0,0.0414175,-0.02295,-1.0,-1.0,0.0
6302.0,42643991.0,2000.0,1432.0,26.0,0.0398835,-0.11224,-1.0,-1.0,0.0
6303.0,42645991.0,2000.0,1432.0,26.0,0.0398835,-0.09877,-1.0,-1.0,0.0
6304.0,42647994.0,2003.0,1432.0,26.0,0.0398835,-0.08691,-1.0,-1.0,0.0
6305.0,42649998.0,2004.0,1432.0,26.0,0.0398835,-0.07649,-1.0,-1.0,0.0
6306.0,42651998.0,2000.0,1432.0,26.0,0.0398835,-0.06731,-1.0,-1.0,0.0
6307.0,42653998.0,2000.0,1431.0,25.0,0.0383495,-0.15127,-1.0,-1.0,0.0
6308.0,42655998.0,2000.0,1432.0,26.0,0.0398835,-0.04108,-1.0,-1.0,0.0
6309.0,42657998.0,2000.0,1432.0,26.0,0.0398835,-0.03615,-1.0,-1.0,0.0
6310.0,42659998.0,2000.0,1432.0,26.0,0.0398835,-0.03181,-1.0,-1.0,0.0
6311.0,42662002.0,2004.0,1432.0,26.0,0.0398835,-0.02799,-1.0,-1.0,0.0
6312.0,42664005.0,2003.0,1432.0,26.0,0.0398835,-0.02463,-1.0,-1.0,0.0
6313.0,42666008.0,2003.0,1433.0,27.0,0.0414175,0.07022,-1.0,-1.0,0.0
6314.0,42668009.0,2001.0,1433.0,27.0,0.0414175,0.0618,-1.0,-1.0,0.0
6315.0,42670009.0,2000.0,1433.0,27.0,0.0414175,0.05438,-1.0,-1.0,0.0
6316.0,42672009.0,2000.0,1434.0,28.0,0.0429515,0.13989,-1.0,-1.0,0.0
6317.0,42674009.0,2000.0,1434.0,28.0,0.0429515,0.12311,-1.0,-1.0,0.0
6318.0,42676009.0,2000.0,1434.0,28.0,0.0429515,0.10833,-1.0,-1.0,0.0
6319.0,42678009.0,2000.0,1435.0,29.0,0.0444854,0.18737,-1.0,-1.0,0.0
6320.0,42680009.0,2000.0,1435.0,29.0,0.0444854,0.16489,-1.0,-1.0,0.0
6321.0,42682009.0,2000.0,1435.0,29.0,0.0444854,0.1451,-1.0,-1.0,0.0
6322.0,42684009.0,2000.0,1435.0,29.0,0.0444854,0.12769,-1.0,-1.0,0.0
6323.0,42686009.0,2000.0,1435.0,29.0,0.0444854,0.11237,-1.0,-1.0,0.0
6324.0,42688009.0,2000.0,1435.0,29.0,0.0444854,0.09888,-1.0,-1.0,0.0
6325.0,42690009.0,2000.0,1435.0,29.0,0.0444854,0.08702,104.0,103.0,0.0
6326.0,42692009.0,2000.0,1435.0,29.0,0.0444854,0.07657,-1.0,-1.0,0.0
6327.0,42694013.0,2004.0,1435.0,29.0,0.0444854,0.06739,-1.0,-1.0,0.0
6328.0,42696013.0,2000.0,1435.0,29.0,0.0444854,0.0593,-1.0,-1.0,0.0
6329.0,42698013.0,2000.0,1435.0,29.0,0.0444854,0.05218,-1.0,-1.0,0.0
6330.0,42700013.0,2000.0,1435.0,29.0,0.0444854,0.04592,-1.0,-1.0,0.0
6331.0,42702013.0,2000.0,1435.0,29.0,0.0444854,0.04041,-1.0,-1.0,0.0
6332.0,42704013.0,2000.0,1435.0,29.0,0.0444854,0.03556,-1.0,-1.0,0.0
6333.0,42706013.0,2000.0,1435.0,29.0,0.0444854,0.03129,-1.0,-1.0,0.0
6334.0,42708016.0,2003.0,1435.0,29.0,0.0444854,0.02754,-1.0,-1.0,0.0
6335.0,42710020.0,2004.0,1435.0,29.0,0.0444854,0.02423,-1.0,-1.0,0.0
6336.0,42712020.0,2000.0,1435.0,29.0,0.0444854,0.02133,-1.0,-1.0,0.0
6337.0,42714024.0,2004.0,1435.0,29.0,0.0444854,0.01877,-1.0,-1.0,0.0
6338.0,42716028.0,2004.0,1435.0,29.0,0.0444854,0.01651,-1.0,-1.0,0.0
6339.0,42718028.0,2000.0,1435.0,29.0,0.0444854,0.01453,-1.0,-1.0,0.0
6340.0,42720031.0,2003.0,1435.0,29.0,0.0444854,0.01279,-1.0,-1.0,0.0
6341.0,42722035.0,2004.0,1435.0,29.0,0.0444854,0.01125,-1.0,-1.0,0.0
6342.0,42724039.0,2004.0,1435.0,29.0,0.0444854,0.0099,-1.0,-1.0,0.0
6343.0,42726039.0,2000.0,1435.0,29.0,0.0444854,0.00872,-1.0,-1.0,0.0
6344.0,42728039.0,2000.0,1435.0,29.0,0.0444854,0.00767,-1.0,-1.0,0.0
6345.0,42730039.0,2000.0,1435.0,29.0,0.0444854,0.00675,-1.0,-1.0,0.0
6346.0,42732039.0,2000.0,1435.0,29.0,0.0444854,0.00594,-1.0,-1.0,0.0
6347.0,42734039.0,2000.0,1436.0,30.0,0.0460194,0.09727,-1.0,-1.0,0.0
6348.0,42736039.0,2000.0,1436.0,30.0,0.0460194,0.08559,-1.0,-1.0,0.0
6349.0,42738039.0,2000.0,1437.0,31.0,0.0475534,0.16736,-1.0,-1.0,0.0
6350.0,42740042.0,2003.0,1437.0,31.0,0.0475534,0.14728,104.0,103.0,0.0
6351.0,42742043.0,2001.0,1438.0,32.0,0.0490874,0.2216,-1.0,-1.0,0.0
6352.0,42744050.0,2007.0,1439.0,33.0,0.0506214,0.28672,-1.0,-1.0,0.0
6353.0,42746054.0,2004.0,1440.0,34.0,0.0521553,0.34417,-1.0,-1.0,0.0
6354.0,42748058.0,2004.0,1441.0,35.0,0.0536893,0.39473,-1.0,-1.0,0.0
6355.0,42750067.0,2009.0,1442.0,36.0,0.0552233,0.43899,-1.0,-1.0,0.0
6356.0,42752071.0,2004.0,1443.0,37.0,0.0567573,0.47816,-1.0,-1.0,0.0
6357.0,42754076.0,2005.0,1444.0,38.0,0.0582913,0.51259,-1.0,-1.0,0.0
6358.0,42756079.0,2003.0,1445.0,39.0,0.0598252,0.54298,-1.0,-1.0,0.0
6359.0,42758082.0,2003.0,1446.0,40.0,0.0613592,0.56973,-1.0,-1.0,0.0
6360.0,42760086.0,2004.0,1448.0,42.0,0.0644272,0.68507,-1.0,-1.0,0.0
6361.0,42762091.0,2005.0,1449.0,43.0,0.0659612,0.69467,-1.0,-1.0,0.0
6362.0,42764097.0,2006.0,1450.0,44.0,0.0674952,0.70307,-1.0,-1.0,0.0
6363.0,42766098.0,2001.0,1451.0,45.0,0.0690291,0.7107,-1.0,-1.0,0.0
6364.0,42768104.0,2006.0,1452.0,46.0,0.0705631,0.71718,-1.0,-1.0,0.0
6365.0,42770104.0,2000.0,1453.0,47.0,0.0720971,0.72315,-1.0,-1.0,0.0
6366.0,42772104.0,2000.0,1453.0,47.0,0.0720971,0.63638,-1.0,-1.0,0.0
6367.0,42774104.0,2000.0,1453.0,47.0,0.0720971,0.56001,-1.0,-1.0,0.0
6368.0,42776104.0,2000.0,1453.0,47.0,0.0720971,0.49281,-1.0,-1.0,0.0
6369.0,42778104.0,2000.0,1453.0,47.0,0.0720971,0.43367,-1.0,-1.0,0.0
6370.0,42780104.0,2000.0,1452.0,46.0,0.0705631,0.28959,-1.0,-1.0,0.0
6371.0,42782104.0,2000.0,1452.0,46.0,0.0705631,0.25484,-1.0,-1.0,0.0
6372.0,42784104.0,2000.0,1451.0,45.0,0.0690291,0.13222,-1.0,-1.0,0.0
6373.0,42786108.0,2004.0,1450.0,44.0,0.0674952,0.0245,-1.0,-1.0,0.0
6374.0,42788108.0,2000.0,1449.0,43.0,0.0659612,-0.07048,-1.0,-1.0,0.0
6375.0,42790113.0,2005.0,1448.0,42.0,0.0644272,-0.15383,98.0,103.0,0.0
6376.0,42792115.0,2002.0,1446.0,40.0,0.0613592,-0.31926,-1.0,-1.0,0.0
6377.0,42794119.0,2004.0,1444.0,38.0,0.0582913,-0.46466,-1.0,-1.0,0.0
6378.0,42796123.0,2004.0,1442.0,36.0,0.0552233,-0.59261,-1.0,-1.0,0.0
6379.0,42798128.0,2005.0,1441.0,35.0,0.0536893,-0.61331,-1.0,-1.0,0.0
6380.0,42800133.0,2005.0,1439.0,33.0,0.0506214,-0.72333,-1.0,-1.0,0.0
6381.0,42802138.0,2005.0,1438.0,32.0,0.0490874,-0.72834,-1.0,-1.0,0.0
6382.0,42804145.0,2007.0,1437.0,31.0,0.0475534,-0.73266,-1.0,-1.0,0.0
6383.0,42806149.0,2004.0,1436.0,30.0,0.0460194,-0.73659,-1.0,-1.0,0.0
6384.0,42808152.0,2003.0,1436.0,30.0,0.0460194,-0.6482,-1.0,-1.0,0.0
6385.0,42810156.0,2004.0,1436.0,30.0,0.0460194,-0.57042,-1.0,-1.0,0.0
6386.0,42812160.0,2004.0,1436.0,30.0,0.0460194,-0.50197,-1.0,-1.0,0.0
6387.0,42814164.0,2004.0,1435.0,29.0,0.0444854,-0.53359,-1.0,-1.0,0.0
6388.0,42816164.0,2000.0,1436.0,30.0,0.0460194,-0.37752,-1.0,-1.0,0.0
6389.0,42818164.0,2000.0,1436.0,30.0,0.0460194,-0.33222,-1.0,-1.0,0.0
6390.0,42820164.0,2000.0,1436.0,30.0,0.0460194,-0.29235,-1.0,-1.0,0.0
6391.0,42822164.0,2000.0,1436.0,30.0,0.0460194,-0.25727,-1.0,-1.0,0.0
6392.0,42824164.0,2000.0,1437.0,31.0,0.0475534,-0.13436,-1.0,-1.0,0.0
6393.0,42826164.0,2000.0,1438.0,32.0,0.0490874,-0.0262,-1.0,-1.0,0.0
6394.0,42828171.0,2007.0,1439.0,33.0,0.0506214,0.06867,-1.0,-1.0,0.0
6395.0,42830171.0,2000.0,1439.0,33.0,0.0506214,0.06043,-1.0,-1.0,0.0
6396.0,42832171.0,2000.0,1440.0,34.0,0.0521553,0.14521,-1.0,-1.0,0.0
6397.0,42834171.0,2000.0,1440.0,34.0,0.0521553,0.12779,-1.0,-1.0,0.0
6398.0,42836171.0,2000.0,1440.0,34.0,0.0521553,0.11245,-1.0,-1.0,0.0
6399.0,42838171.0,2000.0,1440.0,34.0,0.0521553,0.09896,-1.0,-1.0,0.0
6400.0,42840171.0,2000.0,1439.0,33.0,0.0506214,-0.00495,98.0,103.0,0.0
6401.0,42842171.0,2000.0,1439.0,33.0,0.0506214,-0.00436,-1.0,-1.0,0.0
6402.0,42844175.0,2004.0,1438.0,32.0,0.0490874,-0.09569,-1.0,-1.0,0.0
6403.0,42846175.0,2000.0,1437.0,31.0,0.0475534,-0.17625,-1.0,-1.0,0.0
6404.0,42848175.0,2000.0,1436.0,30.0,0.0460194,-0.24714,-1.0,-1.0,0.0
6405.0,42850175.0,2000.0,1435.0,29.0,0.0444854,-0.30952,-1.0,-1.0,0.0
6406.0,42852175.0,2000.0,1434.0,28.0,0.0429515,-0.36442,-1.0,-1.0,0.0
6407.0,42854175.0,2000.0,1432.0,26.0,0.0398835,-0.50476,-1.0,-1.0,0.0
6408.0,42856175.0,2000.0,1430.0,24.0,0.0368155,-0.62827,-1.0,-1.0,0.0
6409.0,42858175.0,2000.0,1429.0,23.0,0.0352816,-0.64492,-1.0,-1.0,0.0
6410.0,42860175.0,2000.0,1428.0,22.0,0.0337476,-0.65957,-1.0,-1.0,0.0
6411.0,42862175.0,2000.0,1426.0,20.0,0.0306796,-0.76449,-1.0,-1.0,0.0
6412.0,42864175.0,2000.0,1424.0,18.0,0.0276117,-0.85683,-1.0,-1.0,0.0
6413.0,42866175.0,2000.0,1422.0,16.0,0.0245437,-0.93809,-1.0,-1.0,0.0
6414.0,42868175.0,2000.0,1420.0,14.0,0.0214757,-1.0096,-1.0,-1.0,0.0
6415.0,42870175.0,2000.0,1419.0,13.0,0.0199418,-0.98048,-1.0,-1.0,0.0
6416.0,42872175.0,2000.0,1418.0,12.0,0.0184078,-0.95487,-1.0,-1.0,0.0
6417.0,42874175.0,2000.0,1417.0,11.0,0.0168738,-0.93232,-1.0,-1.0,0.0
6418.0,42876175.0,2000.0,1417.0,11.0,0.0168738,-0.82044,-1.0,-1.0,0.0
6419.0,42878175.0,2000.0,1416.0,10.0,0.0153398,-0.81403,-1.0,-1.0,0.0
6420.0,42880175.0,2000.0,1416.0,10.0,0.0153398,-0.71634,-1.0,-1.0,0.0
6421.0,42882175.0,2000.0,1416.0,10.0,0.0153398,-0.63038,-1.0,-1.0,0.0
6422.0,42884178.0,2003.0,1416.0,10.0,0.0153398,-0.55474,-1.0,-1.0,0.0
6423.0,42886178.0,2000.0,1417.0,11.0,0.0168738,-0.39613,-1.0,-1.0,0.0
6424.0,42888178.0,2000.0,1418.0,12.0,0.0184078,-0.25656,-1.0,-1.0,0.0
6425.0,42890178.0,2000.0,1419.0,13.0,0.0199418,-0.13373,98.0,103.0,0.0
6426.0,42892182.0,2004.0,1420.0,14.0,0.0214757,-0.02583,-1.0,-1.0,0.0
6427.0,42894185.0,2003.0,1420.0,14.0,0.0214757,-0.02273,-1.0,-1.0,0.0
6428.0,42896186.0,2001.0,1421.0,15.0,0.0230097,0.07199,-1.0,-1.0,0.0
6429.0,42898186.0,2000.0,1421.0,15.0,0.0230097,0.06335,-1.0,-1.0,0.0
6430.0,42900186.0,2000.0,1422.0,16.0,0.0245437,0.14779,-1.0,-1.0,0.0
6431.0,42902187.0,2001.0,1422.0,16.0,0.0245437,0.13005,-1.0,-1.0,0.0
6432.0,42904193.0,2006.0,1422.0,16.0,0.0245437,0.11445,-1.0,-1.0,0.0
6433.0,42906193.0,2000.0,1422.0,16.0,0.0245437,0.10071,-1.0,-1.0,0.0
6434.0,42908193.0,2000.0,1421.0,15.0,0.0230097,-0.00341,-1.0,-1.0,0.0
6435.0,42910195.0,2002.0,1421.0,15.0,0.0230097,-0.003,-1.0,-1.0,0.0
6436.0,42912205.0,2010.0,1420.0,14.0,0.0214757,-0.09422,-1.0,-1.0,0.0
6437.0,42914205.0,2000.0,1419.0,13.0,0.0199418,-0.17495,-1.0,-1.0,0.0
6438.0,42916207.0,2002.0,1419.0,13.0,0.0199418,-0.15396,-1.0,-1.0,0.0
6439.0,42918209.0,2002.0,1417.0,11.0,0.0168738,-0.31938,-1.0,-1.0,0.0
6440.0,42920209.0,2000.0,1415.0,9.0,0.0138058,-0.46513,-1.0,-1.0,0.0
6441.0,42922209.0,2000.0,1413.0,7.0,0.0107379,-0.59339,-1.0,-1.0,0.0
6442.0,42924209.0,2000.0,1411.0,5.0,0.0076699,-0.70626,-1.0,-1.0,0.0
6443.0,42926212.0,2003.0,1409.0,3.0,0.0046019,-0.80531,-1.0,-1.0,0.0
6444.0,42928212.0,2000.0,1406.0,0.0,0.0,-0.98479,-1.0,-1.0,0.0
6445.0,42930216.0,2004.0,1404.0,-2.0,-0.003068,-1.05033,-1.0,-1.0,0.0
6446.0,42932216.0,2000.0,1401.0,-5.0,-0.0076699,-1.2004,-1.0,-1.0,0.0
6447.0,42934216.0,2000.0,1400.0,-6.0,-0.0092039,-1.1484,-1.0,-1.0,0.0
6448.0,42936216.0,2000.0,1398.0,-8.0,-0.0122718,-1.19467,-1.0,-1.0,0.0
6449.0,42938216.0,2000.0,1396.0,-10.0,-0.0153398,-1.23538,-1.0,-1.0,0.0
6450.0,42940220.0,2004.0,1395.0,-11.0,-0.0168738,-1.17899,98.0,103.0,0.0
6451.0,42942223.0,2003.0,1394.0,-12.0,-0.0184078,-1.12941,-1.0,-1.0,0.0
6452.0,42944223.0,2000.0,1394.0,-12.0,-0.0184078,-0.99388,-1.0,-1.0,0.0
6453.0,42946227.0,2004.0,1393.0,-13.0,-0.0199418,-0.96647,-1.0,-1.0,0.0
6454.0,42948227.0,2000.0,1394.0,-12.0,-0.0184078,-0.75846,-1.0,-1.0,0.0
6455.0,42950229.0,2002.0,1394.0,-12.0,-0.0184078,-0.66744,-1.0,-1.0,0.0
6456.0,42952234.0,2005.0,1395.0,-11.0,-0.0168738,-0.49554,-1.0,-1.0,0.0
6457.0,42954234.0,2000.0,1396.0,-10.0,-0.0153398,-0.34404,-1.0,-1.0,0.0
6458.0,42956235.0,2001.0,1397.0,-9.0,-0.0138058,-0.21076,-1.0,-1.0,0.0
6459.0,42958235.0,2000.0,1398.0,-8.0,-0.0122718,-0.09343,-1.0,-1.0,0.0
6460.0,42960235.0,2000.0,1400.0,-6.0,-0.0092039,0.10186,-1.0,-1.0,0.0
6461.0,42962238.0,2003.0,1401.0,-5.0,-0.0076699,0.18154,-1.0,-1.0,0.0
6462.0,42964243.0,2005.0,1403.0,-3.0,-0.0046019,0.34337,-1.0,-1.0,0.0
6463.0,42966244.0,2001.0,1405.0,-1.0,-0.001534,0.48615,-1.0,-1.0,0.0
6464.0,42968250.0,2006.0,1407.0,1.0,0.001534,0.61134,-1.0,-1.0,0.0
6465.0,42970253.0,2003.0,1408.0,2.0,0.003068,0.62988,-1.0,-1.0,0.0
6466.0,42972257.0,2004.0,1409.0,3.0,0.0046019,0.64615,-1.0,-1.0,0.0
6467.0,42974257.0,2000.0,1411.0,5.0,0.0076699,0.75269,-1.0,-1.0,0.0
6468.0,42976264.0,2007.0,1411.0,5.0,0.0076699,0.66237,-1.0,-1.0,0.0
6469.0,42978268.0,2004.0,1411.0,5.0,0.0076699,0.58288,-1.0,-1.0,0.0
6470.0,42980272.0,2004.0,1412.0,6.0,0.0092039,0.60479,-1.0,-1.0,0.0
6471.0,42982275.0,2003.0,1411.0,5.0,0.0076699,0.44032,-1.0,-1.0,0.0
6472.0,42984281.0,2006.0,1411.0,5.0,0.0076699,0.38748,-1.0,-1.0,0.0
6473.0,42986286.0,2005.0,1411.0,5.0,0.0076699,0.34098,-1.0,-1.0,0.0
6474.0,42988290.0,2004.0,1410.0,4.0,0.0061359,0.20821,-1.0,-1.0,0.0
6475.0,42990294.0,2004.0,1409.0,3.0,0.0046019,0.09137,98.0,103.0,0.0
6476.0,42992294.0,2000.0,1409.0,3.0,0.0046019,0.0804,-1.0,-1.0,0.0
6477.0,42994294.0,2000.0,1407.0,1.0,0.001534,-0.11332,-1.0,-1.0,0.0
6478.0,42996297.0,2003.0,1406.0,0.0,0.0,-0.19162,-1.0,-1.0,0.0
6479.0,42998303.0,2006.0,1404.0,-2.0,-0.003068,-0.35216,-1.0,-1.0,0.0
6480.0,43000309.0,2006.0,1402.0,-4.0,-0.0061359,-0.49343,-1.0,-1.0,0.0
