seq,t_us,dt_us,raw,ticks,theta,omega,agc,status,i2c_errors
21696.0,346868088.0,2002.0,1390.0,-1206.0,-1.8499808,0.01034,-1.0,-1.0,0.0
21697.0,346870092.0,2004.0,1390.0,-1206.0,-1.8499808,0.0091,-1.0,-1.0,0.0
21698.0,346872097.0,2005.0,1390.0,-1206.0,-1.8499808,0.00801,-1.0,-1.0,0.0
21699.0,346874100.0,2003.0,1390.0,-1206.0,-1.8499808,0.00705,-1.0,-1.0,0.0
21700.0,346876104.0,2004.0,1390.0,-1206.0,-1.8499808,0.0062,95.0,103.0,0.0
21701.0,346878107.0,2003.0,1390.0,-1206.0,-1.8499808,0.00546,-1.0,-1.0,0.0
21702.0,346880108.0,2001.0,1390.0,-1206.0,-1.8499808,0.0048,-1.0,-1.0,0.0
21703.0,346882111.0,2003.0,1390.0,-1206.0,-1.8499808,0.00423,-1.0,-1.0,0.0
21704.0,346884115.0,2004.0,1390.0,-1206.0,-1.8499808,0.00372,-1.0,-1.0,0.0
21705.0,346886115.0,2000.0,1390.0,-1206.0,-1.8499808,0.00327,-1.0,-1.0,0.0
21706.0,346888115.0,2000.0,1390.0,-1206.0,-1.8499808,0.00288,-1.0,-1.0,0.0
21707.0,346890115.0,2000.0,1390.0,-1206.0,-1.8499808,0.00253,-1.0,-1.0,0.0
21708.0,346892115.0,2000.0,1390.0,-1206.0,-1.8499808,0.00223,-1.0,-1.0,0.0
21709.0,346894119.0,2004.0,1390.0,-1206.0,-1.8499808,0.00196,-1.0,-1.0,0.0
21710.0,346896122.0,2003.0,1390.0,-1206.0,-1.8499808,0.00173,-1.0,-1.0,0.0
21711.0,346898123.0,2001.0,1390.0,-1206.0,-1.8499808,0.00152,-1.0,-1.0,0.0
21712.0,346900130.0,2007.0,1390.0,-1206.0,-1.8499808,0.00134,-1.0,-1.0,0.0
21713.0,346902130.0,2000.0,1390.0,-1206.0,-1.8499808,0.00118,-1.0,-1.0,0.0
21714.0,346904130.0,2000.0,1390.0,-1206.0,-1.8499808,0.00104,-1.0,-1.0,0.0
21715.0,346906130.0,2000.0,1390.0,-1206.0,-1.8499808,0.00091,-1.0,-1.0,0.0
21716.0,346908130.0,2000.0,1390.0,-1206.0,-1.8499808,0.0008,-1.0,-1.0,0.0
21717.0,346910130.0,2000.0,1390.0,-1206.0,-1.8499808,0.00071,-1.0,-1.0,0.0
21718.0,346912130.0,2000.0,1390.0,-1206.0,-1.8499808,0.00062,-1.0,-1.0,0.0
21719.0,346914130.0,2000.0,1390.0,-1206.0,-1.8499808,0.00055,-1.0,-1.0,0.0
21720.0,346916130.0,2000.0,1390.0,-1206.0,-1.8499808,0.00048,-1.0,-1.0,0.0
21721.0,346918130.0,2000.0,1390.0,-1206.0,-1.8499808,0.00042,-1.0,-1.0,0.0
21722.0,346920130.0,2000.0,1390.0,-1206.0,-1.8499808,0.00037,-1.0,-1.0,0.0
21723.0,346922130.0,2000.0,1390.0,-1206.0,-1.8499808,0.00033,-1.0,-1.0,0.0
21724.0,346924130.0,2000.0,1390.0,-1206.0,-1.8499808,0.00029,-1.0,-1.0,0.0
21725.0,346926130.0,2000.0,1390.0,-1206.0,-1.8499808,0.00025,95.0,103.0,0.0
21726.0,346928134.0,2004.0,1390.0,-1206.0,-1.8499808,0.00022,-1.0,-1.0,0.0
21727.0,346930137.0,2003.0,1390.0,-1206.0,-1.8499808,0.0002,-1.0,-1.0,0.0
21728.0,346932137.0,2000.0,1390.0,-1206.0,-1.8499808,0.00017,-1.0,-1.0,0.0
21729.0,346934137.0,2000.0,1390.0,-1206.0,-1.8499808,0.00015,-1.0,-1.0,0.0
21730.0,346936137.0,2000.0,1390.0,-1206.0,-1.8499808,0.00013,-1.0,-1.0,0.0
21731.0,346938137.0,2000.0,1390.0,-1206.0,-1.8499808,0.00012,-1.0,-1.0,0.0
21732.0,346940137.0,2000.0,1390.0,-1206.0,-1.8499808,0.0001,-1.0,-1.0,0.0
21733.0,346942138.0,2001.0,1390.0,-1206.0,-1.8499808,9e-05,-1.0,-1.0,0.0
21734.0,346944145.0,2007.0,1389.0,-1207.0,-1.8515148,-0.09164,-1.0,-1.0,0.0
21735.0,346946145.0,2000.0,1390.0,-1206.0,-1.8499808,0.0114,-1.0,-1.0,0.0
21736.0,346948148.0,2003.0,1390.0,-1206.0,-1.8499808,0.01003,-1.0,-1.0,0.0
21737.0,346950151.0,2003.0,1389.0,-1207.0,-1.8515148,-0.08307,-1.0,-1.0,0.0
21738.0,346952152.0,2001.0,1390.0,-1206.0,-1.8499808,0.01889,-1.0,-1.0,0.0
21739.0,346954156.0,2004.0,1390.0,-1206.0,-1.8499808,0.01662,-1.0,-1.0,0.0
21740.0,346956159.0,2003.0,1390.0,-1206.0,-1.8499808,0.01463,-1.0,-1.0,0.0
21741.0,346958160.0,2001.0,1390.0,-1206.0,-1.8499808,0.01287,-1.0,-1.0,0.0
21742.0,346960163.0,2003.0,1390.0,-1206.0,-1.8499808,0.01133,-1.0,-1.0,0.0
21743.0,346962163.0,2000.0,1390.0,-1206.0,-1.8499808,0.00997,-1.0,-1.0,0.0
21744.0,346964163.0,2000.0,1390.0,-1206.0,-1.8499808,0.00877,-1.0,-1.0,0.0
21745.0,346966163.0,2000.0,1390.0,-1206.0,-1.8499808,0.00772,-1.0,-1.0,0.0
21746.0,346968163.0,2000.0,1390.0,-1206.0,-1.8499808,0.00679,-1.0,-1.0,0.0
21747.0,346970163.0,2000.0,1389.0,-1207.0,-1.8515148,-0.08606,-1.0,-1.0,0.0
21748.0,346972166.0,2003.0,1390.0,-1206.0,-1.8499808,0.01617,-1.0,-1.0,0.0
21749.0,346974167.0,2001.0,1390.0,-1206.0,-1.8499808,0.01423,-1.0,-1.0,0.0
21750.0,346976167.0,2000.0,1390.0,-1206.0,-1.8499808,0.01252,95.0,103.0,0.0
21751.0,346978171.0,2004.0,1390.0,-1206.0,-1.8499808,0.01102,-1.0,-1.0,0.0
21752.0,346980174.0,2003.0,1390.0,-1206.0,-1.8499808,0.0097,-1.0,-1.0,0.0
21753.0,346982178.0,2004.0,1390.0,-1206.0,-1.8499808,0.00853,-1.0,-1.0,0.0
21754.0,346984182.0,2004.0,1390.0,-1206.0,-1.8499808,0.00751,-1.0,-1.0,0.0
21755.0,346986185.0,2003.0,1390.0,-1206.0,-1.8499808,0.00661,-1.0,-1.0,0.0
21756.0,346988189.0,2004.0,1390.0,-1206.0,-1.8499808,0.00581,-1.0,-1.0,0.0
21757.0,346990193.0,2004.0,1390.0,-1206.0,-1.8499808,0.00512,-1.0,-1.0,0.0
21758.0,346992197.0,2004.0,1390.0,-1206.0,-1.8499808,0.0045,-1.0,-1.0,0.0
21759.0,346994200.0,2003.0,1390.0,-1206.0,-1.8499808,0.00396,-1.0,-1.0,0.0
21760.0,346996209.0,2009.0,1390.0,-1206.0,-1.8499808,0.00349,-1.0,-1.0,0.0
21761.0,346998212.0,2003.0,1390.0,-1206.0,-1.8499808,0.00307,-1.0,-1.0,0.0
21762.0,347000216.0,2004.0,1390.0,-1206.0,-1.8499808,0.0027,-1.0,-1.0,0.0
21763.0,347002223.0,2007.0,1390.0,-1206.0,-1.8499808,0.00238,-1.0,-1.0,0.0
21764.0,347004227.0,2004.0,1390.0,-1206.0,-1.8499808,0.00209,-1.0,-1.0,0.0
21765.0,347006231.0,2004.0,1390.0,-1206.0,-1.8499808,0.00184,-1.0,-1.0,0.0
21766.0,347008238.0,2007.0,1390.0,-1206.0,-1.8499808,0.00162,-1.0,-1.0,0.0
21767.0,347010242.0,2004.0,1390.0,-1206.0,-1.8499808,0.00142,-1.0,-1.0,0.0
21768.0,347012245.0,2003.0,1390.0,-1206.0,-1.8499808,0.00125,-1.0,-1.0,0.0
21769.0,347014245.0,2000.0,1390.0,-1206.0,-1.8499808,0.0011,-1.0,-1.0,0.0
21770.0,347016249.0,2004.0,1390.0,-1206.0,-1.8499808,0.00097,-1.0,-1.0,0.0
21771.0,347018249.0,2000.0,1390.0,-1206.0,-1.8499808,0.00085,-1.0,-1.0,0.0
21772.0,347020253.0,2004.0,1390.0,-1206.0,-1.8499808,0.00075,-1.0,-1.0,0.0
21773.0,347022256.0,2003.0,1389.0,-1207.0,-1.8515148,-0.09124,-1.0,-1.0,0.0
21774.0,347024256.0,2000.0,1390.0,-1206.0,-1.8499808,0.01175,-1.0,-1.0,0.0
21775.0,347026257.0,2001.0,1390.0,-1206.0,-1.8499808,0.01034,95.0,103.0,0.0
21776.0,347028260.0,2003.0,1390.0,-1206.0,-1.8499808,0.0091,-1.0,-1.0,0.0
21777.0,347030260.0,2000.0,1389.0,-1207.0,-1.8515148,-0.08403,-1.0,-1.0,0.0
21778.0,347032264.0,2004.0,1390.0,-1206.0,-1.8499808,0.01791,-1.0,-1.0,0.0
21779.0,347034264.0,2000.0,1390.0,-1206.0,-1.8499808,0.01576,-1.0,-1.0,0.0
21780.0,347036271.0,2007.0,1390.0,-1206.0,-1.8499808,0.01387,-1.0,-1.0,0.0
21781.0,347038275.0,2004.0,1390.0,-1206.0,-1.8499808,0.0122,-1.0,-1.0,0.0
21782.0,347040275.0,2000.0,1390.0,-1206.0,-1.8499808,0.01074,-1.0,-1.0,0.0
21783.0,347042275.0,2000.0,1390.0,-1206.0,-1.8499808,0.00945,-1.0,-1.0,0.0
21784.0,347044278.0,2003.0,1390.0,-1206.0,-1.8499808,0.00832,-1.0,-1.0,0.0
21785.0,347046282.0,2004.0,1390.0,-1206.0,-1.8499808,0.00732,-1.0,-1.0,0.0
21786.0,347048286.0,2004.0,1390.0,-1206.0,-1.8499808,0.00644,-1.0,-1.0,0.0
21787.0,347050290.0,2004.0,1390.0,-1206.0,-1.8499808,0.00567,-1.0,-1.0,0.0
21788.0,347052290.0,2000.0,1390.0,-1206.0,-1.8499808,0.00499,-1.0,-1.0,0.0
21789.0,347054293.0,2003.0,1390.0,-1206.0,-1.8499808,0.00439,-1.0,-1.0,0.0
21790.0,347056297.0,2004.0,1390.0,-1206.0,-1.8499808,0.00386,-1.0,-1.0,0.0
21791.0,347058297.0,2000.0,1390.0,-1206.0,-1.8499808,0.0034,-1.0,-1.0,0.0
21792.0,347060301.0,2004.0,1390.0,-1206.0,-1.8499808,0.00299,-1.0,-1.0,0.0
21793.0,347062305.0,2004.0,1390.0,-1206.0,-1.8499808,0.00263,-1.0,-1.0,0.0
21794.0,347064312.0,2007.0,1390.0,-1206.0,-1.8499808,0.00232,-1.0,-1.0,0.0
21795.0,347066315.0,2003.0,1390.0,-1206.0,-1.8499808,0.00204,-1.0,-1.0,0.0
21796.0,347068320.0,2005.0,1390.0,-1206.0,-1.8499808,0.00179,-1.0,-1.0,0.0
21797.0,347070326.0,2006.0,1390.0,-1206.0,-1.8499808,0.00158,-1.0,-1.0,0.0
21798.0,347072330.0,2004.0,1390.0,-1206.0,-1.8499808,0.00139,-1.0,-1.0,0.0
21799.0,347074334.0,2004.0,1390.0,-1206.0,-1.8499808,0.00122,-1.0,-1.0,0.0
21800.0,347076338.0,2004.0,1390.0,-1206.0,-1.8499808,0.00108,95.0,103.0,0.0
21801.0,347078338.0,2000.0,1390.0,-1206.0,-1.8499808,0.00095,-1.0,-1.0,0.0
21802.0,347080338.0,2000.0,1390.0,-1206.0,-1.8499808,0.00083,-1.0,-1.0,0.0
21803.0,347082342.0,2004.0,1390.0,-1206.0,-1.8499808,0.00073,-1.0,-1.0,0.0
21804.0,347084345.0,2003.0,1390.0,-1206.0,-1.8499808,0.00064,-1.0,-1.0,0.0
21805.0,347086350.0,2005.0,1390.0,-1206.0,-1.8499808,0.00057,-1.0,-1.0,0.0
21806.0,347088353.0,2003.0,1390.0,-1206.0,-1.8499808,0.0005,-1.0,-1.0,0.0
21807.0,347090357.0,2004.0,1390.0,-1206.0,-1.8499808,0.00044,-1.0,-1.0,0.0
21808.0,347092364.0,2007.0,1390.0,-1206.0,-1.8499808,0.00039,-1.0,-1.0,0.0
21809.0,347094367.0,2003.0,1390.0,-1206.0,-1.8499808,0.00034,-1.0,-1.0,0.0
21810.0,347096371.0,2004.0,1390.0,-1206.0,-1.8499808,0.0003,-1.0,-1.0,0.0
21811.0,347098375.0,2004.0,1390.0,-1206.0,-1.8499808,0.00026,-1.0,-1.0,0.0
21812.0,347100379.0,2004.0,1389.0,-1207.0,-1.8515148,-0.09162,-1.0,-1.0,0.0
21813.0,347102379.0,2000.0,1389.0,-1207.0,-1.8515148,-0.08063,-1.0,-1.0,0.0
21814.0,347104379.0,2000.0,1389.0,-1207.0,-1.8515148,-0.07095,-1.0,-1.0,0.0
21815.0,347106379.0,2000.0,1390.0,-1206.0,-1.8499808,0.0296,-1.0,-1.0,0.0
21816.0,347108379.0,2000.0,1390.0,-1206.0,-1.8499808,0.02605,-1.0,-1.0,0.0
21817.0,347110379.0,2000.0,1390.0,-1206.0,-1.8499808,0.02292,-1.0,-1.0,0.0
21818.0,347112379.0,2000.0,1390.0,-1206.0,-1.8499808,0.02017,-1.0,-1.0,0.0
21819.0,347114379.0,2000.0,1390.0,-1206.0,-1.8499808,0.01775,-1.0,-1.0,0.0
21820.0,347116379.0,2000.0,1390.0,-1206.0,-1.8499808,0.01562,-1.0,-1.0,0.0
21821.0,347118379.0,2000.0,1390.0,-1206.0,-1.8499808,0.01375,-1.0,-1.0,0.0
21822.0,347120379.0,2000.0,1390.0,-1206.0,-1.8499808,0.0121,-1.0,-1.0,0.0
21823.0,347122379.0,2000.0,1390.0,-1206.0,-1.8499808,0.01065,-1.0,-1.0,0.0
21824.0,347124379.0,2000.0,1389.0,-1207.0,-1.8515148,-0.08267,-1.0,-1.0,0.0
21825.0,347126379.0,2000.0,1390.0,-1206.0,-1.8499808,0.01929,95.0,103.0,0.0
21826.0,347128379.0,2000.0,1390.0,-1206.0,-1.8499808,0.01697,-1.0,-1.0,0.0
21827.0,347130383.0,2004.0,1390.0,-1206.0,-1.8499808,0.01494,-1.0,-1.0,0.0
21828.0,347132390.0,2007.0,1390.0,-1206.0,-1.8499808,0.01314,-1.0,-1.0,0.0
21829.0,347134390.0,2000.0,1390.0,-1206.0,-1.8499808,0.01157,-1.0,-1.0,0.0
21830.0,347136390.0,2000.0,1390.0,-1206.0,-1.8499808,0.01018,-1.0,-1.0,0.0
21831.0,347138394.0,2004.0,1390.0,-1206.0,-1.8499808,0.00896,-1.0,-1.0,0.0
21832.0,347140401.0,2007.0,1390.0,-1206.0,-1.8499808,0.00788,-1.0,-1.0,0.0
21833.0,347142405.0,2004.0,1390.0,-1206.0,-1.8499808,0.00694,-1.0,-1.0,0.0
21834.0,347144408.0,2003.0,1390.0,-1206.0,-1.8499808,0.0061,-1.0,-1.0,0.0
21835.0,347146412.0,2004.0,1390.0,-1206.0,-1.8499808,0.00537,-1.0,-1.0,0.0
21836.0,347148416.0,2004.0,1390.0,-1206.0,-1.8499808,0.00473,-1.0,-1.0,0.0
21837.0,347150419.0,2003.0,1390.0,-1206.0,-1.8499808,0.00416,-1.0,-1.0,0.0
21838.0,347152423.0,2004.0,1390.0,-1206.0,-1.8499808,0.00366,-1.0,-1.0,0.0
21839.0,347154423.0,2000.0,1390.0,-1206.0,-1.8499808,0.00322,-1.0,-1.0,0.0
21840.0,347156427.0,2004.0,1390.0,-1206.0,-1.8499808,0.00283,-1.0,-1.0,0.0
21841.0,347158431.0,2004.0,1390.0,-1206.0,-1.8499808,0.00249,-1.0,-1.0,0.0
21842.0,347160434.0,2003.0,1390.0,-1206.0,-1.8499808,0.0022,-1.0,-1.0,0.0
21843.0,347162438.0,2004.0,1390.0,-1206.0,-1.8499808,0.00193,-1.0,-1.0,0.0
21844.0,347164442.0,2004.0,1390.0,-1206.0,-1.8499808,0.0017,-1.0,-1.0,0.0
21845.0,347166446.0,2004.0,1390.0,-1206.0,-1.8499808,0.0015,-1.0,-1.0,0.0
21846.0,347168449.0,2003.0,1389.0,-1207.0,-1.8515148,-0.09058,-1.0,-1.0,0.0
21847.0,347170453.0,2004.0,1389.0,-1207.0,-1.8515148,-0.07971,-1.0,-1.0,0.0
21848.0,347172453.0,2000.0,1390.0,-1206.0,-1.8499808,0.02189,-1.0,-1.0,0.0
21849.0,347174454.0,2001.0,1390.0,-1206.0,-1.8499808,0.01926,-1.0,-1.0,0.0
21850.0,347176461.0,2007.0,1390.0,-1206.0,-1.8499808,0.01695,95.0,103.0,0.0
21851.0,347178464.0,2003.0,1390.0,-1206.0,-1.8499808,0.01492,-1.0,-1.0,0.0
21852.0,347180468.0,2004.0,1390.0,-1206.0,-1.8499808,0.01313,-1.0,-1.0,0.0
21853.0,347182468.0,2000.0,1390.0,-1206.0,-1.8499808,0.01155,-1.0,-1.0,0.0
21854.0,347184468.0,2000.0,1390.0,-1206.0,-1.8499808,0.01017,-1.0,-1.0,0.0
21855.0,347186468.0,2000.0,1390.0,-1206.0,-1.8499808,0.00895,-1.0,-1.0,0.0
21856.0,347188472.0,2004.0,1390.0,-1206.0,-1.8499808,0.00787,-1.0,-1.0,0.0
21857.0,347190476.0,2004.0,1390.0,-1206.0,-1.8499808,0.00693,-1.0,-1.0,0.0
21858.0,347192479.0,2003.0,1390.0,-1206.0,-1.8499808,0.0061,-1.0,-1.0,0.0
21859.0,347194483.0,2004.0,1390.0,-1206.0,-1.8499808,0.00536,-1.0,-1.0,0.0
21860.0,347196490.0,2007.0,1390.0,-1206.0,-1.8499808,0.00472,-1.0,-1.0,0.0
21861.0,347198493.0,2003.0,1390.0,-1206.0,-1.8499808,0.00415,-1.0,-1.0,0.0
21862.0,347200494.0,2001.0,1390.0,-1206.0,-1.8499808,0.00366,-1.0,-1.0,0.0
21863.0,347202497.0,2003.0,1390.0,-1206.0,-1.8499808,0.00322,-1.0,-1.0,0.0
21864.0,347204501.0,2004.0,1390.0,-1206.0,-1.8499808,0.00283,-1.0,-1.0,0.0
21865.0,347206505.0,2004.0,1390.0,-1206.0,-1.8499808,0.00249,-1.0,-1.0,0.0
21866.0,347208512.0,2007.0,1390.0,-1206.0,-1.8499808,0.00219,-1.0,-1.0,0.0
21867.0,347210516.0,2004.0,1390.0,-1206.0,-1.8499808,0.00193,-1.0,-1.0,0.0
21868.0,347212520.0,2004.0,1389.0,-1207.0,-1.8515148,-0.09016,-1.0,-1.0,0.0
21869.0,347214523.0,2003.0,1390.0,-1206.0,-1.8499808,0.01256,-1.0,-1.0,0.0
21870.0,347216527.0,2004.0,1389.0,-1207.0,-1.8515148,-0.0808,-1.0,-1.0,0.0
21871.0,347218527.0,2000.0,1390.0,-1206.0,-1.8499808,0.02093,-1.0,-1.0,0.0
21872.0,347220527.0,2000.0,1390.0,-1206.0,-1.8499808,0.01842,-1.0,-1.0,0.0
21873.0,347222527.0,2000.0,1390.0,-1206.0,-1.8499808,0.01621,-1.0,-1.0,0.0
21874.0,347224527.0,2000.0,1390.0,-1206.0,-1.8499808,0.01427,-1.0,-1.0,0.0
21875.0,347226527.0,2000.0,1390.0,-1206.0,-1.8499808,0.01255,95.0,103.0,0.0
21876.0,347228527.0,2000.0,1390.0,-1206.0,-1.8499808,0.01105,-1.0,-1.0,0.0
21877.0,347230527.0,2000.0,1390.0,-1206.0,-1.8499808,0.00972,-1.0,-1.0,0.0
21878.0,347232531.0,2004.0,1390.0,-1206.0,-1.8499808,0.00856,-1.0,-1.0,0.0
21879.0,347234535.0,2004.0,1389.0,-1207.0,-1.8515148,-0.08433,-1.0,-1.0,0.0
21880.0,347236542.0,2007.0,1390.0,-1206.0,-1.8499808,0.01751,-1.0,-1.0,0.0
21881.0,347238542.0,2000.0,1390.0,-1206.0,-1.8499808,0.01541,-1.0,-1.0,0.0
21882.0,347240542.0,2000.0,1390.0,-1206.0,-1.8499808,0.01356,-1.0,-1.0,0.0
21883.0,347242542.0,2000.0,1390.0,-1206.0,-1.8499808,0.01193,-1.0,-1.0,0.0
21884.0,347244542.0,2000.0,1390.0,-1206.0,-1.8499808,0.0105,-1.0,-1.0,0.0
21885.0,347246542.0,2000.0,1390.0,-1206.0,-1.8499808,0.00924,-1.0,-1.0,0.0
21886.0,347248545.0,2003.0,1390.0,-1206.0,-1.8499808,0.00813,-1.0,-1.0,0.0
21887.0,347250545.0,2000.0,1390.0,-1206.0,-1.8499808,0.00716,-1.0,-1.0,0.0
21888.0,347252550.0,2005.0,1390.0,-1206.0,-1.8499808,0.0063,-1.0,-1.0,0.0
21889.0,347254557.0,2007.0,1389.0,-1207.0,-1.8515148,-0.08618,-1.0,-1.0,0.0
21890.0,347256557.0,2000.0,1389.0,-1207.0,-1.8515148,-0.07584,-1.0,-1.0,0.0
21891.0,347258557.0,2000.0,1390.0,-1206.0,-1.8499808,0.0253,-1.0,-1.0,0.0
21892.0,347260557.0,2000.0,1389.0,-1207.0,-1.8515148,-0.06977,-1.0,-1.0,0.0
21893.0,347262560.0,2003.0,1390.0,-1206.0,-1.8499808,0.0305,-1.0,-1.0,0.0
21894.0,347264560.0,2000.0,1390.0,-1206.0,-1.8499808,0.02684,-1.0,-1.0,0.0
21895.0,347266561.0,2001.0,1390.0,-1206.0,-1.8499808,0.02362,-1.0,-1.0,0.0
21896.0,347268567.0,2006.0,1390.0,-1206.0,-1.8499808,0.02079,-1.0,-1.0,0.0
21897.0,347270572.0,2005.0,1390.0,-1206.0,-1.8499808,0.01829,-1.0,-1.0,0.0
21898.0,347272572.0,2000.0,1389.0,-1207.0,-1.8515148,-0.07594,-1.0,-1.0,0.0
21899.0,347274572.0,2000.0,1389.0,-1207.0,-1.8515148,-0.06683,-1.0,-1.0,0.0
21900.0,347276579.0,2007.0,1390.0,-1206.0,-1.8499808,0.03291,95.0,103.0,0.0
21901.0,347278583.0,2004.0,1390.0,-1206.0,-1.8499808,0.02896,-1.0,-1.0,0.0
21902.0,347280587.0,2004.0,1390.0,-1206.0,-1.8499808,0.02548,-1.0,-1.0,0.0
21903.0,347282594.0,2007.0,1390.0,-1206.0,-1.8499808,0.02243,-1.0,-1.0,0.0
21904.0,347284594.0,2000.0,1390.0,-1206.0,-1.8499808,0.01974,-1.0,-1.0,0.0
21905.0,347286594.0,2000.0,1390.0,-1206.0,-1.8499808,0.01737,-1.0,-1.0,0.0
21906.0,347288594.0,2000.0,1390.0,-1206.0,-1.8499808,0.01528,-1.0,-1.0,0.0
21907.0,347290594.0,2000.0,1390.0,-1206.0,-1.8499808,0.01345,-1.0,-1.0,0.0
21908.0,347292594.0,2000.0,1390.0,-1206.0,-1.8499808,0.01184,-1.0,-1.0,0.0
21909.0,347294594.0,2000.0,1390.0,-1206.0,-1.8499808,0.01041,-1.0,-1.0,0.0
21910.0,347296594.0,2000.0,1390.0,-1206.0,-1.8499808,0.00917,-1.0,-1.0,0.0
21911.0,347298598.0,2004.0,1390.0,-1206.0,-1.8499808,0.00807,-1.0,-1.0,0.0
21912.0,347300602.0,2004.0,1390.0,-1206.0,-1.8499808,0.0071,-1.0,-1.0,0.0
21913.0,347302605.0,2003.0,1390.0,-1206.0,-1.8499808,0.00625,-1.0,-1.0,0.0
21914.0,347304608.0,2003.0,1390.0,-1206.0,-1.8499808,0.0055,-1.0,-1.0,0.0
21915.0,347306612.0,2004.0,1390.0,-1206.0,-1.8499808,0.00484,-1.0,-1.0,0.0
21916.0,347308616.0,2004.0,1390.0,-1206.0,-1.8499808,0.00426,-1.0,-1.0,0.0
21917.0,347310620.0,2004.0,1390.0,-1206.0,-1.8499808,0.00375,-1.0,-1.0,0.0
21918.0,347312620.0,2000.0,1390.0,-1206.0,-1.8499808,0.0033,-1.0,-1.0,0.0
21919.0,347314624.0,2004.0,1390.0,-1206.0,-1.8499808,0.0029,-1.0,-1.0,0.0
21920.0,347316627.0,2003.0,1390.0,-1206.0,-1.8499808,0.00255,-1.0,-1.0,0.0
21921.0,347318631.0,2004.0,1390.0,-1206.0,-1.8499808,0.00225,-1.0,-1.0,0.0
21922.0,347320634.0,2003.0,1390.0,-1206.0,-1.8499808,0.00198,-1.0,-1.0,0.0
21923.0,347322639.0,2005.0,1390.0,-1206.0,-1.8499808,0.00174,-1.0,-1.0,0.0
21924.0,347324642.0,2003.0,1389.0,-1207.0,-1.8515148,-0.09037,-1.0,-1.0,0.0
21925.0,347326646.0,2004.0,1390.0,-1206.0,-1.8499808,0.01233,95.0,103.0,0.0
21926.0,347328646.0,2000.0,1390.0,-1206.0,-1.8499808,0.01085,-1.0,-1.0,0.0
