seq,t_us,dt_us,raw,ticks,theta,omega,agc,status,i2c_errors
6718.0,36223286.0,2003.0,2014.0,612.0,0.9387962,-2.55755,-1.0,-1.0,0.0
6719.0,36225290.0,2004.0,2009.0,607.0,0.9311264,-2.70992,-1.0,-1.0,0.0
6720.0,36227293.0,2003.0,2003.0,601.0,0.9219224,-2.93614,-1.0,-1.0,0.0
6721.0,36229297.0,2004.0,1997.0,595.0,0.9127186,-3.13493,-1.0,-1.0,0.0
6722.0,36231301.0,2004.0,1991.0,589.0,0.9035147,-3.30987,-1.0,-1.0,0.0
6723.0,36233305.0,2004.0,1984.0,582.0,0.8927768,-3.55567,-1.0,-1.0,0.0
6724.0,36235308.0,2003.0,1977.0,575.0,0.882039,-3.7723,-1.0,-1.0,0.0
6725.0,36237312.0,2004.0,1970.0,568.0,0.8713011,-3.96261,99.0,103.0,0.0
6726.0,36239312.0,2000.0,1962.0,560.0,0.8590292,-4.22341,-1.0,-1.0,0.0
6727.0,36241312.0,2000.0,1954.0,552.0,0.8467574,-4.45291,-1.0,-1.0,0.0
6728.0,36243316.0,2004.0,1945.0,543.0,0.8329515,-4.74526,-1.0,-1.0,0.0
6729.0,36245319.0,2003.0,1936.0,534.0,0.8191457,-5.00293,-1.0,-1.0,0.0
6730.0,36247323.0,2004.0,1927.0,525.0,0.8053399,-5.22928,-1.0,-1.0,0.0
6731.0,36249327.0,2004.0,1917.0,515.0,0.7900001,-5.52032,-1.0,-1.0,0.0
6732.0,36251327.0,2000.0,1908.0,506.0,0.7761943,-5.68623,-1.0,-1.0,0.0
6733.0,36253330.0,2003.0,1897.0,495.0,0.7593205,-6.01479,-1.0,-1.0,0.0
6734.0,36255334.0,2004.0,1887.0,485.0,0.7439807,-6.21157,-1.0,-1.0,0.0
6735.0,36257338.0,2004.0,1877.0,475.0,0.7286409,-6.38473,-1.0,-1.0,0.0
6736.0,36259342.0,2004.0,1865.0,463.0,0.7102331,-6.72083,-1.0,-1.0,0.0
6737.0,36261342.0,2000.0,1853.0,451.0,0.6918253,-7.01879,-1.0,-1.0,0.0
6738.0,36263345.0,2003.0,1843.0,441.0,0.6764855,-7.09555,-1.0,-1.0,0.0
6739.0,36265349.0,2004.0,1835.0,433.0,0.6642137,-6.97892,-1.0,-1.0,0.0
6740.0,36267353.0,2004.0,1827.0,425.0,0.6519418,-6.87629,-1.0,-1.0,0.0
6741.0,36269357.0,2004.0,1818.0,416.0,0.638136,-6.87783,-1.0,-1.0,0.0
6742.0,36271360.0,2003.0,1809.0,407.0,0.6243302,-6.8796,-1.0,-1.0,0.0
6743.0,36273364.0,2004.0,1801.0,399.0,0.6120583,-6.78889,-1.0,-1.0,0.0
6744.0,36275368.0,2004.0,1794.0,392.0,0.6013204,-6.61721,-1.0,-1.0,0.0
6745.0,36277371.0,2003.0,1786.0,384.0,0.5890486,-6.55835,-1.0,-1.0,0.0
6746.0,36279375.0,2004.0,1779.0,377.0,0.5783107,-6.41434,-1.0,-1.0,0.0
6747.0,36281379.0,2004.0,1772.0,370.0,0.5675729,-6.2876,-1.0,-1.0,0.0
6748.0,36283383.0,2004.0,1766.0,364.0,0.558369,-6.08422,-1.0,-1.0,0.0
6749.0,36285386.0,2003.0,1760.0,358.0,0.5491651,-5.90552,-1.0,-1.0,0.0
6750.0,36287390.0,2004.0,1753.0,351.0,0.5384272,-5.83985,109.0,103.0,0.0
6751.0,36289390.0,2000.0,1746.0,344.0,0.5276894,-5.78333,-1.0,-1.0,0.0
6752.0,36291390.0,2000.0,1740.0,338.0,0.5184855,-5.64157,-1.0,-1.0,0.0
6753.0,36293394.0,2004.0,1734.0,332.0,0.5092816,-5.51571,-1.0,-1.0,0.0
6754.0,36295397.0,2003.0,1729.0,327.0,0.5016117,-5.31333,-1.0,-1.0,0.0
6755.0,36297401.0,2004.0,1722.0,320.0,0.4908738,-5.31872,-1.0,-1.0,0.0
6756.0,36299404.0,2003.0,1715.0,313.0,0.480136,-5.32378,-1.0,-1.0,0.0
6757.0,36301408.0,2004.0,1708.0,306.0,0.4693981,-5.32791,-1.0,-1.0,0.0
6758.0,36303412.0,2004.0,1701.0,299.0,0.4586602,-5.33155,-1.0,-1.0,0.0
6759.0,36305416.0,2004.0,1693.0,291.0,0.4463884,-5.4266,-1.0,-1.0,0.0
6760.0,36307419.0,2003.0,1684.0,282.0,0.4325826,-5.60252,-1.0,-1.0,0.0
6761.0,36309419.0,2000.0,1677.0,275.0,0.4218447,-5.57449,-1.0,-1.0,0.0
6762.0,36311423.0,2004.0,1668.0,266.0,0.4080389,-5.73225,-1.0,-1.0,0.0
6763.0,36313424.0,2001.0,1659.0,257.0,0.394233,-5.87231,-1.0,-1.0,0.0
6764.0,36315427.0,2003.0,1650.0,248.0,0.3804272,-5.99474,-1.0,-1.0,0.0
6765.0,36317431.0,2004.0,1641.0,239.0,0.3666214,-6.10207,-1.0,-1.0,0.0
6766.0,36319435.0,2004.0,1631.0,229.0,0.3512816,-6.28837,-1.0,-1.0,0.0
6767.0,36321438.0,2003.0,1622.0,220.0,0.3374758,-6.36088,-1.0,-1.0,0.0
6768.0,36323438.0,2000.0,1611.0,209.0,0.320602,-6.61,-1.0,-1.0,0.0
6769.0,36325442.0,2004.0,1601.0,199.0,0.3052622,-6.73535,-1.0,-1.0,0.0
6770.0,36327446.0,2004.0,1590.0,188.0,0.2883884,-6.93752,-1.0,-1.0,0.0
6771.0,36329449.0,2003.0,1579.0,177.0,0.2715146,-7.11593,-1.0,-1.0,0.0
6772.0,36331453.0,2004.0,1570.0,168.0,0.2577088,-7.08871,-1.0,-1.0,0.0
6773.0,36333453.0,2000.0,1561.0,159.0,0.243903,-7.06641,-1.0,-1.0,0.0
6774.0,36335457.0,2004.0,1553.0,151.0,0.2316311,-6.95329,-1.0,-1.0,0.0
6775.0,36337461.0,2004.0,1545.0,143.0,0.2193592,-6.85373,105.0,103.0,0.0
6776.0,36339468.0,2007.0,1537.0,135.0,0.2070874,-6.76503,-1.0,-1.0,0.0
6777.0,36341468.0,2000.0,1529.0,127.0,0.1948156,-6.68954,-1.0,-1.0,0.0
6778.0,36343472.0,2004.0,1521.0,119.0,0.1825437,-6.62163,-1.0,-1.0,0.0
6779.0,36345475.0,2003.0,1512.0,110.0,0.1687379,-6.65415,-1.0,-1.0,0.0
6780.0,36347479.0,2004.0,1504.0,102.0,0.156466,-6.59049,-1.0,-1.0,0.0
6781.0,36349483.0,2004.0,1496.0,94.0,0.1441942,-6.53447,-1.0,-1.0,0.0
6782.0,36351486.0,2003.0,1488.0,86.0,0.1319223,-6.48554,-1.0,-1.0,0.0
6783.0,36353490.0,2004.0,1480.0,78.0,0.1196505,-6.44212,-1.0,-1.0,0.0
6784.0,36355490.0,2000.0,1472.0,70.0,0.1073787,-6.40538,-1.0,-1.0,0.0
6785.0,36357490.0,2000.0,1466.0,64.0,0.0981748,-6.18896,-1.0,-1.0,0.0
6786.0,36359490.0,2000.0,1458.0,56.0,0.0859029,-6.1826,-1.0,-1.0,0.0
6787.0,36361490.0,2000.0,1449.0,47.0,0.0720971,-6.26904,-1.0,-1.0,0.0
6788.0,36363490.0,2000.0,1441.0,39.0,0.0598252,-6.25306,-1.0,-1.0,0.0
6789.0,36365490.0,2000.0,1434.0,32.0,0.0490874,-6.14697,-1.0,-1.0,0.0
6790.0,36367490.0,2000.0,1426.0,24.0,0.0368155,-6.14564,-1.0,-1.0,0.0
6791.0,36369491.0,2001.0,1418.0,16.0,0.0245437,-6.14411,-1.0,-1.0,0.0
6792.0,36371498.0,2007.0,1410.0,8.0,0.0122718,-6.14056,-1.0,-1.0,0.0
6793.0,36373498.0,2000.0,1401.0,-1.0,-0.001534,-6.23204,-1.0,-1.0,0.0
6794.0,36375505.0,2007.0,1393.0,-9.0,-0.0138058,-6.21794,-1.0,-1.0,0.0
6795.0,36377505.0,2000.0,1384.0,-18.0,-0.0276117,-6.30014,-1.0,-1.0,0.0
6796.0,36379505.0,2000.0,1376.0,-26.0,-0.0398835,-6.28043,-1.0,-1.0,0.0
6797.0,36381509.0,2004.0,1367.0,-35.0,-0.0536893,-6.35348,-1.0,-1.0,0.0
6798.0,36383512.0,2003.0,1359.0,-43.0,-0.0659612,-6.32627,-1.0,-1.0,0.0
6799.0,36385512.0,2000.0,1350.0,-52.0,-0.079767,-6.39546,-1.0,-1.0,0.0
6800.0,36387516.0,2004.0,1340.0,-62.0,-0.0951068,-6.54656,99.0,103.0,0.0
6801.0,36389520.0,2004.0,1330.0,-72.0,-0.1104466,-6.67952,-1.0,-1.0,0.0
6802.0,36391520.0,2000.0,1319.0,-83.0,-0.1273204,-6.89041,-1.0,-1.0,0.0
6803.0,36393523.0,2003.0,1309.0,-93.0,-0.1426602,-6.98257,-1.0,-1.0,0.0
6804.0,36395527.0,2004.0,1300.0,-102.0,-0.156466,-6.97136,-1.0,-1.0,0.0
6805.0,36397531.0,2004.0,1292.0,-110.0,-0.1687379,-6.86964,-1.0,-1.0,0.0
6806.0,36399535.0,2004.0,1284.0,-118.0,-0.1810097,-6.78012,-1.0,-1.0,0.0
6807.0,36401538.0,2003.0,1276.0,-126.0,-0.1932816,-6.70171,-1.0,-1.0,0.0
6808.0,36403542.0,2004.0,1270.0,-132.0,-0.2024855,-6.44864,-1.0,-1.0,0.0
6809.0,36405546.0,2004.0,1264.0,-138.0,-0.2116894,-6.22593,-1.0,-1.0,0.0
6810.0,36407550.0,2004.0,1258.0,-144.0,-0.2208932,-6.02995,-1.0,-1.0,0.0
6811.0,36409553.0,2003.0,1254.0,-148.0,-0.2270292,-5.67396,-1.0,-1.0,0.0
6812.0,36411557.0,2004.0,1250.0,-152.0,-0.2331651,-5.36051,-1.0,-1.0,0.0
6813.0,36413564.0,2007.0,1246.0,-156.0,-0.239301,-5.08412,-1.0,-1.0,0.0
6814.0,36415568.0,2004.0,1242.0,-160.0,-0.2454369,-4.84144,-1.0,-1.0,0.0
6815.0,36417572.0,2004.0,1236.0,-166.0,-0.2546408,-4.8116,-1.0,-1.0,0.0
6816.0,36419575.0,2003.0,1229.0,-173.0,-0.2653787,-4.87752,-1.0,-1.0,0.0
6817.0,36421579.0,2004.0,1221.0,-181.0,-0.2776505,-5.02706,-1.0,-1.0,0.0
6818.0,36423579.0,2000.0,1214.0,-188.0,-0.2883884,-5.06808,-1.0,-1.0,0.0
6819.0,36425579.0,2000.0,1206.0,-196.0,-0.3006602,-5.19622,-1.0,-1.0,0.0
6820.0,36427579.0,2000.0,1199.0,-203.0,-0.3113981,-5.21695,-1.0,-1.0,0.0
6821.0,36429583.0,2004.0,1191.0,-211.0,-0.3236699,-5.32575,-1.0,-1.0,0.0
6822.0,36431586.0,2003.0,1185.0,-217.0,-0.3328738,-5.23807,-1.0,-1.0,0.0
6823.0,36433586.0,2000.0,1176.0,-226.0,-0.3466797,-5.43785,-1.0,-1.0,0.0
6824.0,36435586.0,2000.0,1170.0,-232.0,-0.3558835,-5.33754,-1.0,-1.0,0.0
6825.0,36437590.0,2004.0,1168.0,-234.0,-0.3589515,-4.88075,97.0,103.0,0.0
6826.0,36439594.0,2004.0,1161.0,-241.0,-0.3696894,-4.93804,-1.0,-1.0,0.0
6827.0,36441594.0,2000.0,1155.0,-247.0,-0.3788933,-4.89771,-1.0,-1.0,0.0
6828.0,36443597.0,2003.0,1150.0,-252.0,-0.3865632,-4.76949,-1.0,-1.0,0.0
6829.0,36445602.0,2005.0,1145.0,-257.0,-0.394233,-4.6562,-1.0,-1.0,0.0
6830.0,36447605.0,2003.0,1141.0,-261.0,-0.400369,-4.46506,-1.0,-1.0,0.0
6831.0,36449609.0,2004.0,1137.0,-265.0,-0.4065049,-4.29667,-1.0,-1.0,0.0
6832.0,36451616.0,2007.0,1131.0,-271.0,-0.4157088,-4.33138,-1.0,-1.0,0.0
6833.0,36453620.0,2004.0,1126.0,-276.0,-0.4233787,-4.27089,-1.0,-1.0,0.0
6834.0,36455624.0,2004.0,1119.0,-283.0,-0.4341166,-4.40137,-1.0,-1.0,0.0
6835.0,36457627.0,2003.0,1113.0,-289.0,-0.4433205,-4.42461,-1.0,-1.0,0.0
6836.0,36459631.0,2004.0,1106.0,-296.0,-0.4540583,-4.53664,-1.0,-1.0,0.0
6837.0,36461635.0,2004.0,1099.0,-303.0,-0.4647962,-4.63523,-1.0,-1.0,0.0
6838.0,36463639.0,2004.0,1095.0,-307.0,-0.4709321,-4.44642,-1.0,-1.0,0.0
6839.0,36465642.0,2003.0,1089.0,-313.0,-0.480136,-4.46426,-1.0,-1.0,0.0
6840.0,36467646.0,2004.0,1085.0,-317.0,-0.4862719,-4.29597,-1.0,-1.0,0.0
6841.0,36469649.0,2003.0,1080.0,-322.0,-0.4939418,-4.23996,-1.0,-1.0,0.0
6842.0,36471653.0,2004.0,1075.0,-327.0,-0.5016117,-4.19044,-1.0,-1.0,0.0
6843.0,36473657.0,2004.0,1070.0,-332.0,-0.5092816,-4.14686,-1.0,-1.0,0.0
6844.0,36475660.0,2003.0,1066.0,-336.0,-0.5154175,-4.01684,-1.0,-1.0,0.0
6845.0,36477664.0,2004.0,1060.0,-342.0,-0.5246214,-4.08595,-1.0,-1.0,0.0
6846.0,36479668.0,2004.0,1057.0,-345.0,-0.5292234,-3.8712,-1.0,-1.0,0.0
6847.0,36481671.0,2003.0,1053.0,-349.0,-0.5353593,-3.77426,-1.0,-1.0,0.0
6848.0,36483672.0,2001.0,1052.0,-350.0,-0.5368932,-3.41334,-1.0,-1.0,0.0
6849.0,36485679.0,2007.0,1049.0,-353.0,-0.5414952,-3.2789,-1.0,-1.0,0.0
6850.0,36487683.0,2004.0,1046.0,-356.0,-0.5460972,-3.16099,97.0,103.0,0.0
6851.0,36489686.0,2003.0,1044.0,-358.0,-0.5491651,-2.96548,-1.0,-1.0,0.0
6852.0,36491690.0,2004.0,1039.0,-363.0,-0.5568351,-3.0689,-1.0,-1.0,0.0
6853.0,36493690.0,2000.0,1033.0,-369.0,-0.5660389,-3.25286,-1.0,-1.0,0.0
6854.0,36495694.0,2004.0,1028.0,-374.0,-0.5737088,-3.32179,-1.0,-1.0,0.0
6855.0,36497697.0,2003.0,1025.0,-377.0,-0.5783107,-3.19888,-1.0,-1.0,0.0
6856.0,36499698.0,2001.0,1020.0,-382.0,-0.5859807,-3.27498,-1.0,-1.0,0.0
6857.0,36501698.0,2000.0,1018.0,-384.0,-0.5890486,-3.06606,-1.0,-1.0,0.0
6858.0,36503698.0,2000.0,1015.0,-387.0,-0.5936506,-2.97425,-1.0,-1.0,0.0
6859.0,36505701.0,2003.0,1012.0,-390.0,-0.5982525,-2.89304,-1.0,-1.0,0.0
6860.0,36507705.0,2004.0,1009.0,-393.0,-0.6028544,-2.82144,-1.0,-1.0,0.0
6861.0,36509706.0,2001.0,1006.0,-396.0,-0.6074564,-2.75885,-1.0,-1.0,0.0
6862.0,36511709.0,2003.0,1003.0,-399.0,-0.6120583,-2.70349,-1.0,-1.0,0.0
6863.0,36513709.0,2000.0,1001.0,-401.0,-0.6151263,-2.56315,-1.0,-1.0,0.0
6864.0,36515712.0,2003.0,999.0,-403.0,-0.6181943,-2.43937,-1.0,-1.0,0.0
6865.0,36517713.0,2001.0,997.0,-405.0,-0.6212622,-2.33063,-1.0,-1.0,0.0
6866.0,36519713.0,2000.0,997.0,-405.0,-0.6212622,-2.05096,-1.0,-1.0,0.0
6867.0,36521715.0,2002.0,995.0,-407.0,-0.6243302,-1.98874,-1.0,-1.0,0.0
6868.0,36523716.0,2001.0,993.0,-409.0,-0.6273981,-1.93407,-1.0,-1.0,0.0
6869.0,36525716.0,2000.0,992.0,-410.0,-0.6289321,-1.79402,-1.0,-1.0,0.0
6870.0,36527716.0,2000.0,991.0,-411.0,-0.6304661,-1.67078,-1.0,-1.0,0.0
6871.0,36529716.0,2000.0,990.0,-412.0,-0.6320001,-1.56233,-1.0,-1.0,0.0
6872.0,36531716.0,2000.0,990.0,-412.0,-0.6320001,-1.37485,-1.0,-1.0,0.0
6873.0,36533716.0,2000.0,989.0,-413.0,-0.6335341,-1.3019,-1.0,-1.0,0.0
6874.0,36535716.0,2000.0,989.0,-413.0,-0.6335341,-1.14568,-1.0,-1.0,0.0
6875.0,36537716.0,2000.0,988.0,-414.0,-0.6350681,-1.10023,93.0,103.0,0.0
6876.0,36539716.0,2000.0,989.0,-413.0,-0.6335341,-0.87617,-1.0,-1.0,0.0
6877.0,36541720.0,2004.0,988.0,-414.0,-0.6350681,-0.86288,-1.0,-1.0,0.0
6878.0,36543720.0,2000.0,989.0,-413.0,-0.6335341,-0.6673,-1.0,-1.0,0.0
6879.0,36545722.0,2002.0,989.0,-413.0,-0.6335341,-0.58722,-1.0,-1.0,0.0
6880.0,36547723.0,2001.0,990.0,-412.0,-0.6320001,-0.42476,-1.0,-1.0,0.0
6881.0,36549723.0,2000.0,991.0,-411.0,-0.6304661,-0.28175,-1.0,-1.0,0.0
6882.0,36551723.0,2000.0,993.0,-409.0,-0.6273981,-0.06386,-1.0,-1.0,0.0
6883.0,36553723.0,2000.0,995.0,-407.0,-0.6243302,0.12788,-1.0,-1.0,0.0
6884.0,36555723.0,2000.0,997.0,-405.0,-0.6212622,0.29661,-1.0,-1.0,0.0
6885.0,36557723.0,2000.0,999.0,-403.0,-0.6181943,0.44509,-1.0,-1.0,0.0
6886.0,36559724.0,2001.0,1002.0,-400.0,-0.6135923,0.66766,-1.0,-1.0,0.0
6887.0,36561724.0,2000.0,1005.0,-397.0,-0.6089904,0.86366,-1.0,-1.0,0.0
6888.0,36563731.0,2007.0,1009.0,-393.0,-0.6028544,1.12689,-1.0,-1.0,0.0
6889.0,36565731.0,2000.0,1012.0,-390.0,-0.5982525,1.26778,-1.0,-1.0,0.0
6890.0,36567731.0,2000.0,1016.0,-386.0,-0.5921166,1.4838,-1.0,-1.0,0.0
6891.0,36569731.0,2000.0,1019.0,-383.0,-0.5875146,1.58186,-1.0,-1.0,0.0
6892.0,36571731.0,2000.0,1024.0,-378.0,-0.5798447,1.85223,-1.0,-1.0,0.0
6893.0,36573731.0,2000.0,1027.0,-375.0,-0.5752428,1.90608,-1.0,-1.0,0.0
6894.0,36575731.0,2000.0,1032.0,-370.0,-0.5675729,2.13755,-1.0,-1.0,0.0
6895.0,36577731.0,2000.0,1035.0,-367.0,-0.5629709,2.15716,-1.0,-1.0,0.0
6896.0,36579731.0,2000.0,1038.0,-364.0,-0.558369,2.17442,-1.0,-1.0,0.0
6897.0,36581731.0,2000.0,1041.0,-361.0,-0.5537671,2.1896,-1.0,-1.0,0.0
6898.0,36583731.0,2000.0,1044.0,-358.0,-0.5491651,2.20297,-1.0,-1.0,0.0
6899.0,36585731.0,2000.0,1048.0,-354.0,-0.5430292,2.30677,-1.0,-1.0,0.0
6900.0,36587731.0,2000.0,1051.0,-351.0,-0.5384272,2.30607,81.0,103.0,0.0
6901.0,36589735.0,2004.0,1055.0,-347.0,-0.5322914,2.39676,-1.0,-1.0,0.0
6902.0,36591735.0,2000.0,1059.0,-343.0,-0.5261554,2.47731,-1.0,-1.0,0.0
6903.0,36593735.0,2000.0,1062.0,-340.0,-0.5215535,2.45615,-1.0,-1.0,0.0
6904.0,36595735.0,2000.0,1067.0,-335.0,-0.5138836,2.6216,-1.0,-1.0,0.0
6905.0,36597736.0,2001.0,1071.0,-331.0,-0.5077477,2.67498,-1.0,-1.0,0.0
6906.0,36599738.0,2002.0,1075.0,-327.0,-0.5016117,2.72177,-1.0,-1.0,0.0
6907.0,36601738.0,2000.0,1080.0,-322.0,-0.4939418,2.85535,-1.0,-1.0,0.0
6908.0,36603738.0,2000.0,1084.0,-318.0,-0.4878059,2.88087,-1.0,-1.0,0.0
6909.0,36605738.0,2000.0,1088.0,-314.0,-0.48167,2.90332,-1.0,-1.0,0.0
6910.0,36607738.0,2000.0,1093.0,-309.0,-0.4740001,3.01511,-1.0,-1.0,0.0
6911.0,36609738.0,2000.0,1098.0,-304.0,-0.4663302,3.11349,-1.0,-1.0,0.0
6912.0,36611738.0,2000.0,1103.0,-299.0,-0.4586602,3.20007,-1.0,-1.0,0.0
6913.0,36613738.0,2000.0,1108.0,-294.0,-0.4509903,3.27626,-1.0,-1.0,0.0
6914.0,36615738.0,2000.0,1113.0,-289.0,-0.4433205,3.3433,-1.0,-1.0,0.0
6915.0,36617738.0,2000.0,1118.0,-284.0,-0.4356506,3.4023,-1.0,-1.0,0.0
6916.0,36619738.0,2000.0,1124.0,-278.0,-0.4264466,3.54626,-1.0,-1.0,0.0
6917.0,36621738.0,2000.0,1129.0,-273.0,-0.4187768,3.5809,-1.0,-1.0,0.0
6918.0,36623738.0,2000.0,1135.0,-267.0,-0.4095729,3.70342,-1.0,-1.0,0.0
6919.0,36625738.0,2000.0,1140.0,-262.0,-0.401903,3.71921,-1.0,-1.0,0.0
6920.0,36627738.0,2000.0,1146.0,-256.0,-0.3926991,3.82513,-1.0,-1.0,0.0
6921.0,36629739.0,2001.0,1151.0,-251.0,-0.3850292,3.82608,-1.0,-1.0,0.0
6922.0,36631739.0,2000.0,1157.0,-245.0,-0.3758253,3.91919,-1.0,-1.0,0.0
6923.0,36633739.0,2000.0,1163.0,-239.0,-0.3666214,4.00112,-1.0,-1.0,0.0
6924.0,36635746.0,2007.0,1169.0,-233.0,-0.3574175,4.07129,-1.0,-1.0,0.0
6925.0,36637746.0,2000.0,1174.0,-228.0,-0.3497476,4.04293,77.0,103.0,0.0
6926.0,36639753.0,2007.0,1180.0,-222.0,-0.3405437,4.10808,-1.0,-1.0,0.0
6927.0,36641758.0,2005.0,1186.0,-216.0,-0.3313398,4.16597,-1.0,-1.0,0.0
6928.0,36643765.0,2007.0,1192.0,-210.0,-0.322136,4.21636,-1.0,-1.0,0.0
6929.0,36645765.0,2000.0,1198.0,-204.0,-0.3129321,4.26263,-1.0,-1.0,0.0
6930.0,36647772.0,2007.0,1203.0,-199.0,-0.3052622,4.2097,-1.0,-1.0,0.0
6931.0,36649772.0,2000.0,1209.0,-193.0,-0.2960583,4.25677,-1.0,-1.0,0.0
6932.0,36651773.0,2001.0,1214.0,-188.0,-0.2883884,4.20592,-1.0,-1.0,0.0
6933.0,36653776.0,2003.0,1221.0,-181.0,-0.2776505,4.34452,-1.0,-1.0,0.0
6934.0,36655776.0,2000.0,1226.0,-176.0,-0.2699806,4.28337,-1.0,-1.0,0.0
6935.0,36657779.0,2003.0,1232.0,-170.0,-0.2607767,4.32077,-1.0,-1.0,0.0
6936.0,36659779.0,2000.0,1237.0,-165.0,-0.2531068,4.26248,-1.0,-1.0,0.0
6937.0,36661781.0,2002.0,1243.0,-159.0,-0.243903,4.30266,-1.0,-1.0,0.0
6938.0,36663787.0,2006.0,1248.0,-154.0,-0.236233,4.24516,-1.0,-1.0,0.0
6939.0,36665787.0,2000.0,1252.0,-150.0,-0.2300971,4.10389,-1.0,-1.0,0.0
6940.0,36667787.0,2000.0,1258.0,-144.0,-0.2208932,4.16366,-1.0,-1.0,0.0
6941.0,36669787.0,2000.0,1263.0,-139.0,-0.2132233,4.12422,-1.0,-1.0,0.0
6942.0,36671787.0,2000.0,1266.0,-136.0,-0.2086214,3.90543,-1.0,-1.0,0.0
6943.0,36673787.0,2000.0,1270.0,-132.0,-0.2024855,3.80493,-1.0,-1.0,0.0
6944.0,36675787.0,2000.0,1275.0,-127.0,-0.1948156,3.80853,-1.0,-1.0,0.0
6945.0,36677787.0,2000.0,1278.0,-124.0,-0.1902136,3.62763,-1.0,-1.0,0.0
6946.0,36679787.0,2000.0,1282.0,-120.0,-0.1840777,3.56047,-1.0,-1.0,0.0
6947.0,36681787.0,2000.0,1283.0,-119.0,-0.1825437,3.22525,-1.0,-1.0,0.0
6948.0,36683787.0,2000.0,1285.0,-117.0,-0.1794758,3.0223,-1.0,-1.0,0.0
6949.0,36685787.0,2000.0,1288.0,-114.0,-0.1748738,2.93574,-1.0,-1.0,0.0
6950.0,36687787.0,2000.0,1289.0,-113.0,-0.1733398,2.67549,87.0,103.0,0.0
6951.0,36689794.0,2007.0,1289.0,-113.0,-0.1733398,2.35443,-1.0,-1.0,0.0
6952.0,36691798.0,2004.0,1290.0,-112.0,-0.1718058,2.16375,-1.0,-1.0,0.0
6953.0,36693801.0,2003.0,1289.0,-113.0,-0.1733398,1.8122,-1.0,-1.0,0.0
6954.0,36695801.0,2000.0,1288.0,-114.0,-0.1748738,1.5027,-1.0,-1.0,0.0
6955.0,36697805.0,2004.0,1287.0,-115.0,-0.1764078,1.23052,-1.0,-1.0,0.0
6956.0,36699809.0,2004.0,1286.0,-116.0,-0.1779418,0.991,-1.0,-1.0,0.0
6957.0,36701813.0,2004.0,1285.0,-117.0,-0.1794758,0.78023,-1.0,-1.0,0.0
6958.0,36703816.0,2003.0,1291.0,-111.0,-0.1702719,1.23801,-1.0,-1.0,0.0
6959.0,36705820.0,2004.0,1296.0,-106.0,-0.162602,1.54872,-1.0,-1.0,0.0
6960.0,36707824.0,2004.0,1303.0,-99.0,-0.1518641,2.00586,-1.0,-1.0,0.0
6961.0,36709827.0,2003.0,1309.0,-93.0,-0.1426602,2.31656,-1.0,-1.0,0.0
6962.0,36711831.0,2004.0,1316.0,-86.0,-0.1319223,2.68156,-1.0,-1.0,0.0
6963.0,36713831.0,2000.0,1323.0,-79.0,-0.1211845,3.00405,-1.0,-1.0,0.0
6964.0,36715831.0,2000.0,1331.0,-71.0,-0.1089126,3.37987,-1.0,-1.0,0.0
6965.0,36717835.0,2004.0,1339.0,-63.0,-0.0966408,3.70913,-1.0,-1.0,0.0
6966.0,36719835.0,2000.0,1348.0,-54.0,-0.082835,4.09238,-1.0,-1.0,0.0
6967.0,36721835.0,2000.0,1357.0,-45.0,-0.0690291,4.42965,-1.0,-1.0,0.0
6968.0,36723835.0,2000.0,1370.0,-32.0,-0.0490874,5.09459,-1.0,-1.0,0.0
6969.0,36725842.0,2007.0,1393.0,-9.0,-0.0138058,6.59275,-1.0,-1.0,0.0
6970.0,36727842.0,2000.0,1409.0,7.0,0.0107379,7.27424,-1.0,-1.0,0.0
6971.0,36729842.0,2000.0,1420.0,18.0,0.0276117,7.41376,-1.0,-1.0,0.0
6972.0,36731846.0,2004.0,1438.0,36.0,0.0552233,8.1775,-1.0,-1.0,0.0
6973.0,36733850.0,2004.0,1454.0,52.0,0.079767,8.66588,-1.0,-1.0,0.0
6974.0,36735850.0,2000.0,1463.0,61.0,0.0935728,8.45433,-1.0,-1.0,0.0
6975.0,36737857.0,2007.0,1479.0,77.0,0.1181165,8.90729,97.0,103.0,0.0
6976.0,36739860.0,2003.0,1493.0,91.0,0.1395922,9.12503,-1.0,-1.0,0.0
6977.0,36741865.0,2005.0,1502.0,100.0,0.1533981,8.85631,-1.0,-1.0,0.0
6978.0,36743865.0,2000.0,1515.0,113.0,0.1733398,8.99006,-1.0,-1.0,0.0
6979.0,36745872.0,2007.0,1527.0,125.0,0.1917476,9.01187,-1.0,-1.0,0.0
6980.0,36747879.0,2007.0,1536.0,134.0,0.2055534,8.7559,-1.0,-1.0,0.0
6981.0,36749879.0,2000.0,1546.0,144.0,0.2208932,8.62558,-1.0,-1.0,0.0
6982.0,36751883.0,2004.0,1558.0,156.0,0.239301,8.69277,-1.0,-1.0,0.0
6983.0,36753884.0,2001.0,1566.0,164.0,0.2515728,8.38558,-1.0,-1.0,0.0
6984.0,36755890.0,2006.0,1575.0,173.0,0.2653787,8.20519,-1.0,-1.0,0.0
6985.0,36757890.0,2000.0,1585.0,183.0,0.2807185,8.14095,-1.0,-1.0,0.0
6986.0,36759893.0,2003.0,1593.0,191.0,0.2929903,7.89925,-1.0,-1.0,0.0
6987.0,36761894.0,2001.0,1601.0,199.0,0.3052622,7.68728,-1.0,-1.0,0.0
